timestamp,channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7
2016-02-08 14:23:56.019,762.8534545898438,-453.0705261230469,972.419189453125,-27.6597843170166,1.5594115257263184,18.21560287475586,0.21809673309326172,7.510184786951868e-06
2016-02-08 14:23:56.118,762.6309814453125,-452.90924072265625,972.76708984375,-27.65937614440918,1.5599033832550049,18.221250534057617,0.20920878648757935,6.508826572826365e-06
2016-02-08 14:23:56.218,762.137939453125,-452.8138122558594,973.1014404296875,-27.657196044921875,1.5766457319259644,18.229448318481445,0.21672935783863068,7.0095056798891164e-06
2016-02-08 14:23:56.319,762.512939453125,-453.05145263671875,972.6752319335938,-27.645057678222656,1.5812240839004517,18.230640411376953,0.22630099952220917,7.510184786951868e-06
2016-02-08 14:23:56.418,763.0274047851562,-453.38604736328125,972.4413452148438,-27.651220321655273,1.5635266304016113,18.21441650390625,0.22356624901294708,8.51154254633002e-06
2016-02-08 14:23:56.518,763.68896484375,-453.42608642578125,971.823974609375,-27.6417293548584,1.5532118082046509,18.2135009765625,0.22630099952220917,6.508826572826365e-06
2016-02-08 14:23:56.618,763.9581298828125,-453.5502014160156,970.4541015625,-27.647174835205078,1.5454678535461426,18.22177505493164,0.22493362426757812,7.510184786951868e-06
2016-02-08 14:23:56.718,764.2030029296875,-453.3566589355469,969.6045532226562,-27.655677795410156,1.5300039052963257,18.225017547607422,0.21946410834789276,9.512900760455523e-06
2016-02-08 14:23:56.818,764.6067504882812,-452.9113464355469,968.680419921875,-27.65565299987793,1.5116488933563232,18.23623275756836,0.22493362426757812,4.50611059932271e-06
2016-02-08 14:23:56.918,765.0936889648438,-452.7857360839844,967.6940307617188,-27.666048049926758,1.4886943101882935,18.2332820892334,0.22630099952220917,6.508826572826365e-06
2016-02-08 14:23:57.018,765.4542846679688,-452.8883056640625,966.2688598632812,-27.683168411254883,1.468401312828064,18.231794357299805,0.21194353699684143,9.512900760455523e-06
2016-02-08 14:23:57.118,765.9180908203125,-452.57952880859375,964.8200073242188,-27.69403839111328,1.4622105360031128,18.22378158569336,0.2105761617422104,9.01222119864542e-06
2016-02-08 14:23:57.218,766.3302612304688,-452.4936218261719,963.44140625,-27.709230422973633,1.4351072311401367,18.227388381958008,0.21194353699684143,1.2016295841021929e-05
2016-02-08 14:23:57.318,766.3319091796875,-452.5012512207031,963.2909545898438,-27.71548080444336,1.413893461227417,18.23767852783203,0.20920878648757935,6.0081479205109645e-06
2016-02-08 14:23:57.418,765.8947143554688,-452.1681213378906,963.6267700195312,-27.72898292541504,1.408742904663086,18.23957061767578,0.20920878648757935,3.0040739602554822e-06
2016-02-08 14:23:57.518,765.6013793945312,-451.4200439453125,963.8059692382812,-27.72640609741211,1.426803708076477,18.241634368896484,0.21194353699684143,4.50611059932271e-06
2016-02-08 14:23:57.619,765.3869018554688,-450.5225830078125,964.8672485351562,-27.711496353149414,1.438981056213379,18.246679306030273,0.21331091225147247,6.0081479205109645e-06
2016-02-08 14:23:57.718,765.588134765625,-449.57611083984375,965.9976806640625,-27.689071655273438,1.431969165802002,18.255813598632812,0.21809673309326172,7.0095056798891164e-06
2016-02-08 14:23:57.819,765.6534423828125,-448.1187744140625,968.2590942382812,-27.657228469848633,1.4194111824035645,18.270641326904297,0.21194353699684143,7.0095056798891164e-06
2016-02-08 14:23:57.918,765.3048706054688,-447.4925842285156,970.4976196289062,-27.643888473510742,1.4133641719818115,18.274259567260742,0.20920878648757935,4.50611059932271e-06
2016-02-08 14:23:58.018,764.7130126953125,-447.2383728027344,971.5674438476562,-27.644502639770508,1.4299306869506836,18.271621704101562,0.21536198258399963,7.0095056798891164e-06
2016-02-08 14:23:58.119,764.2954711914062,-447.4496765136719,972.0462036132812,-27.647506713867188,1.4542690515518188,18.260202407836914,0.22356624901294708,8.01086389401462e-06
2016-02-08 14:23:58.218,764.2870483398438,-448.22552490234375,972.2598876953125,-27.650745391845703,1.4472044706344604,18.256664276123047,0.22356624901294708,8.51154254633002e-06
2016-02-08 14:23:58.318,763.9070434570312,-449.0924377441406,972.0910034179688,-27.665937423706055,1.4426108598709106,18.260047912597656,0.2208314836025238,7.0095056798891164e-06
2016-02-08 14:23:58.419,763.4035034179688,-449.7421875,972.16748046875,-27.674612045288086,1.4506458044052124,18.264158248901367,0.21946410834789276,9.01222119864542e-06
2016-02-08 14:23:58.519,762.9485473632812,-449.827392578125,972.35205078125,-27.679874420166016,1.461940884590149,18.26708221435547,0.22219887375831604,8.51154254633002e-06
2016-02-08 14:23:58.619,762.3035278320312,-450.5256042480469,972.9478149414062,-27.6843204498291,1.461072564125061,18.28206443786621,0.22493362426757812,7.510184786951868e-06
2016-02-08 14:23:58.719,761.8433227539062,-450.4554748535156,973.7884521484375,-27.687143325805664,1.446696400642395,18.29829216003418,0.21672935783863068,8.51154254633002e-06
2016-02-08 14:23:58.819,762.0230712890625,-450.3055725097656,974.4295654296875,-27.68730354309082,1.4123566150665283,18.305919647216797,0.21809673309326172,7.0095056798891164e-06
2016-02-08 14:23:58.919,762.6433715820312,-450.3009338378906,974.1134033203125,-27.690956115722656,1.380385398864746,18.301023483276367,0.21536198258399963,8.01086389401462e-06
2016-02-08 14:23:59.019,762.8880004882812,-450.57293701171875,972.8408203125,-27.69905662536621,1.3718396425247192,18.305538177490234,0.20920878648757935,1.0514258065086324e-05
2016-02-08 14:23:59.119,762.7755737304688,-451.3319396972656,971.64453125,-27.708816528320312,1.3744171857833862,18.314626693725586,0.21331091225147247,9.01222119864542e-06
2016-02-08 14:23:59.219,762.4998168945312,-452.13470458984375,971.412353515625,-27.720314025878906,1.3863245248794556,18.305591583251953,0.21536198258399963,5.507468813448213e-06
2016-02-08 14:23:59.319,762.3343505859375,-452.6798095703125,971.3599853515625,-27.728534698486328,1.3952611684799194,18.295310974121094,0.21672935783863068,8.51154254633002e-06
2016-02-08 14:23:59.420,762.7175903320312,-452.9147033691406,971.3341674804688,-27.723405838012695,1.3797731399536133,18.295564651489258,0.21331091225147247,7.510184786951868e-06
2016-02-08 14:23:59.520,763.6372680664062,-453.3205261230469,971.4117431640625,-27.70733642578125,1.3578985929489136,18.288000106811523,0.21672935783863068,6.508826572826365e-06
2016-02-08 14:23:59.619,764.6903076171875,-453.389892578125,970.6953125,-27.693584442138672,1.3337308168411255,18.286273956298828,0.21946410834789276,5.507468813448213e-06
2016-02-08 14:23:59.719,765.3453369140625,-453.5264587402344,969.6131591796875,-27.693239212036133,1.3290282487869263,18.27619743347168,0.21672935783863068,6.0081479205109645e-06
2016-02-08 14:23:59.820,765.667236328125,-453.48834228515625,968.39794921875,-27.70986557006836,1.3403397798538208,18.248994827270508,0.20920878648757935,7.0095056798891164e-06
2016-02-08 14:23:59.919,765.8580932617188,-453.4643249511719,967.8180541992188,-27.718690872192383,1.351294994354248,18.22852325439453,0.21536198258399963,7.0095056798891164e-06
2016-02-08 14:24:00.019,766.15478515625,-453.7726745605469,967.5252075195312,-27.716312408447266,1.349135398864746,18.223472595214844,0.21809673309326172,5.507468813448213e-06
2016-02-08 14:24:00.119,766.5664672851562,-454.406005859375,967.0360717773438,-27.714092254638672,1.334630012512207,18.224754333496094,0.21672935783863068,7.0095056798891164e-06
2016-02-08 14:24:00.219,766.500244140625,-454.5216064453125,966.55322265625,-27.717063903808594,1.3392912149429321,18.228525161743164,0.2208314836025238,6.508826572826365e-06
2016-02-08 14:24:00.319,766.164794921875,-454.751220703125,965.9691772460938,-27.729772567749023,1.3624112606048584,18.218843460083008,0.21194353699684143,6.0081479205109645e-06
2016-02-08 14:24:00.419,766.1473388671875,-454.28082275390625,965.404541015625,-27.733592987060547,1.3581143617630005,18.228321075439453,0.21672935783863068,7.0095056798891164e-06
2016-02-08 14:24:00.519,766.2192993164062,-453.4139099121094,964.857177734375,-27.721458435058594,1.3655287027359009,18.246185302734375,0.21946410834789276,6.0081479205109645e-06
2016-02-08 14:24:00.619,765.9522094726562,-452.3645935058594,965.298583984375,-27.72130012512207,1.3804630041122437,18.242069244384766,0.21536198258399963,4.50611059932271e-06
2016-02-08 14:24:00.719,765.7036743164062,-451.3874206542969,965.7903442382812,-27.71102523803711,1.3903987407684326,18.253856658935547,0.21809673309326172,7.0095056798891164e-06
2016-02-08 14:24:00.819,765.1239013671875,-451.19830322265625,965.7290649414062,-27.7114315032959,1.4175875186920166,18.261398315429688,0.21672935783863068,9.512900760455523e-06
2016-02-08 14:24:00.919,764.9229125976562,-450.4256896972656,966.2774047851562,-27.69072723388672,1.441416621208191,18.27251434326172,0.22630099952220917,7.0095056798891164e-06
2016-02-08 14:24:01.019,764.6149291992188,-449.5634460449219,967.50732421875,-27.68669319152832,1.4517194032669067,18.26567268371582,0.22356624901294708,6.0081479205109645e-06
2016-02-08 14:24:01.119,764.2928466796875,-449.22882080078125,967.4588012695312,-27.69489860534668,1.4710991382598877,18.256107330322266,0.21809673309326172,4.50611059932271e-06
2016-02-08 14:24:01.219,764.23681640625,-448.7510986328125,967.0159912109375,-27.69527244567871,1.4803996086120605,18.259260177612305,0.22493362426757812,6.508826572826365e-06
2016-02-08 14:24:01.320,763.8102416992188,-448.33050537109375,966.59033203125,-27.704875946044922,1.4887502193450928,18.268457412719727,0.22219887375831604,2.503394853192731e-06
2016-02-08 14:24:01.419,763.406005859375,-448.6241760253906,965.5418701171875,-27.72873306274414,1.5041946172714233,18.26030158996582,0.21809673309326172,4.00543194700731e-06
2016-02-08 14:24:01.520,763.4857177734375,-449.1408386230469,963.7105712890625,-27.75132179260254,1.5080313682556152,18.252347946166992,0.21809673309326172,5.507468813448213e-06
2016-02-08 14:24:01.619,763.4011840820312,-449.72314453125,961.99658203125,-27.761621475219727,1.5267208814620972,18.255474090576172,0.21809673309326172,2.503394853192731e-06
2016-02-08 14:24:01.720,762.7786865234375,-449.4949951171875,962.1651000976562,-27.77147102355957,1.5522452592849731,18.25012969970703,0.2208314836025238,5.507468813448213e-06
2016-02-08 14:24:01.820,762.8837280273438,-448.62933349609375,963.5277709960938,-27.76375389099121,1.5455222129821777,18.239307403564453,0.21809673309326172,5.507468813448213e-06
2016-02-08 14:24:01.919,762.5439453125,-448.04449462890625,964.9004516601562,-27.767108917236328,1.5500341653823853,18.225553512573242,0.21331091225147247,7.510184786951868e-06
2016-02-08 14:24:02.019,762.3080444335938,-448.49517822265625,964.6113891601562,-27.772884368896484,1.5607668161392212,18.22492790222168,0.22493362426757812,6.508826572826365e-06
2016-02-08 14:24:02.119,762.285888671875,-448.41729736328125,964.475830078125,-27.774139404296875,1.550970435142517,18.2345027923584,0.21536198258399963,5.507468813448213e-06
2016-02-08 14:24:02.220,762.0078735351562,-448.2704162597656,964.5896606445312,-27.78041648864746,1.5336378812789917,18.251670837402344,0.22356624901294708,7.510184786951868e-06
2016-02-08 14:24:02.319,762.0502319335938,-448.08038330078125,964.583251953125,-27.786481857299805,1.5014702081680298,18.267208099365234,0.2208314836025238,5.507468813448213e-06
2016-02-08 14:24:02.419,762.451904296875,-448.39605712890625,964.0133056640625,-27.78411865234375,1.4925260543823242,18.26671600341797,0.22219887375831604,6.508826572826365e-06
2016-02-08 14:24:02.520,762.6412963867188,-449.08038330078125,963.7122192382812,-27.785419464111328,1.4887504577636719,18.262500762939453,0.21946410834789276,8.01086389401462e-06
2016-02-08 14:24:02.619,762.9042358398438,-449.2372741699219,963.9986572265625,-27.772743225097656,1.482282280921936,18.26694107055664,0.22356624901294708,7.510184786951868e-06
2016-02-08 14:24:02.719,763.3506469726562,-449.1249694824219,965.0714111328125,-27.760629653930664,1.4604918956756592,18.26117515563965,0.21809673309326172,7.0095056798891164e-06
2016-02-08 14:24:02.819,763.8474731445312,-449.5010986328125,965.3150634765625,-27.76128578186035,1.442230224609375,18.245786666870117,0.21809673309326172,8.01086389401462e-06
2016-02-08 14:24:02.919,763.720947265625,-449.6071472167969,965.9679565429688,-27.768320083618164,1.4354467391967773,18.236351013183594,0.21331091225147247,7.0095056798891164e-06
2016-02-08 14:24:03.019,763.7339477539062,-449.6236877441406,965.8547973632812,-27.774660110473633,1.4260574579238892,18.236373901367188,0.2208314836025238,8.01086389401462e-06
2016-02-08 14:24:03.120,763.7032470703125,-449.9026184082031,965.3934936523438,-27.777551651000977,1.4265252351760864,18.240934371948242,0.22219887375831604,8.51154254633002e-06
2016-02-08 14:24:03.219,764.0716552734375,-449.66925048828125,964.1184692382812,-27.764083862304688,1.429469347000122,18.260934829711914,0.21536198258399963,7.0095056798891164e-06
2016-02-08 14:24:03.320,764.7388305664062,-450.04876708984375,962.3233642578125,-27.760944366455078,1.402822494506836,18.283241271972656,0.21331091225147247,8.01086389401462e-06
2016-02-08 14:24:03.419,764.8950805664062,-450.5320129394531,961.8553466796875,-27.763090133666992,1.3865700960159302,18.2928409576416,0.21946410834789276,1.0514258065086324e-05
2016-02-08 14:24:03.519,764.74658203125,-450.73284912109375,961.5734252929688,-27.76674461364746,1.3757456541061401,18.30816650390625,0.22356624901294708,9.01222119864542e-06
2016-02-08 14:24:03.619,764.68603515625,-450.3255920410156,961.2252197265625,-27.770034790039062,1.3793913125991821,18.31006622314453,0.21946410834789276,9.512900760455523e-06
2016-02-08 14:24:03.719,764.2456665039062,-449.9758605957031,960.4009399414062,-27.788949966430664,1.3969229459762573,18.305984497070312,0.21809673309326172,7.510184786951868e-06
2016-02-08 14:24:03.819,763.69970703125,-449.48834228515625,960.444091796875,-27.80386734008789,1.4055336713790894,18.305667877197266,0.21672935783863068,6.0081479205109645e-06
2016-02-08 14:24:03.919,763.3550415039062,-449.3332824707031,960.4017944335938,-27.816364288330078,1.4098821878433228,18.302919387817383,0.22219887375831604,7.0095056798891164e-06
2016-02-08 14:24:04.019,763.0463256835938,-449.4590148925781,960.9739990234375,-27.825334548950195,1.4088488817214966,18.29697608947754,0.21809673309326172,6.0081479205109645e-06
2016-02-08 14:24:04.119,762.9878540039062,-449.60687255859375,961.866943359375,-27.82550048828125,1.4066267013549805,18.286108016967773,0.22356624901294708,7.0095056798891164e-06
2016-02-08 14:24:04.219,763.0992431640625,-450.2789306640625,961.5146484375,-27.832666397094727,1.405840277671814,18.27653694152832,0.21536198258399963,8.01086389401462e-06
2016-02-08 14:24:04.319,763.4133911132812,-450.26837158203125,962.169921875,-27.825042724609375,1.3956736326217651,18.268341064453125,0.22356624901294708,8.01086389401462e-06
2016-02-08 14:24:04.419,763.1026611328125,-450.2208251953125,964.1792602539062,-27.814550399780273,1.3885964155197144,18.26938247680664,0.22493362426757812,7.510184786951868e-06
2016-02-08 14:24:04.519,762.295166015625,-449.9589538574219,966.5307006835938,-27.808582305908203,1.3875880241394043,18.27902603149414,0.22493362426757812,8.51154254633002e-06
2016-02-08 14:24:04.619,761.7753295898438,-449.55377197265625,967.6659545898438,-27.796937942504883,1.4098843336105347,18.2844181060791,0.22630099952220917,7.510184786951868e-06
2016-02-08 14:24:04.719,761.7454833984375,-449.082275390625,968.0067138671875,-27.780929565429688,1.4365198612213135,18.281797409057617,0.22630099952220917,6.0081479205109645e-06
2016-02-08 14:24:04.819,761.7799072265625,-448.7465515136719,967.567626953125,-27.774639129638672,1.4720139503479004,18.268686294555664,0.22219887375831604,8.01086389401462e-06
2016-02-08 14:24:04.919,761.5263061523438,-448.494384765625,967.447021484375,-27.769855499267578,1.4885220527648926,18.277320861816406,0.21809673309326172,6.508826572826365e-06
2016-02-08 14:24:05.019,761.6466674804688,-447.90594482421875,967.715576171875,-27.757919311523438,1.4817560911178589,18.289691925048828,0.21672935783863068,6.0081479205109645e-06
2016-02-08 14:24:05.119,761.4873046875,-447.69879150390625,967.2376708984375,-27.75419807434082,1.479401707649231,18.312965393066406,0.22356624901294708,7.0095056798891164e-06
2016-02-08 14:24:05.219,761.339599609375,-447.544677734375,965.9134521484375,-27.768016815185547,1.4724541902542114,18.329357147216797,0.22356624901294708,8.51154254633002e-06
2016-02-08 14:24:05.319,761.10205078125,-447.11175537109375,964.3276977539062,-27.78118133544922,1.4679133892059326,18.353750228881836,0.21946410834789276,6.0081479205109645e-06
2016-02-08 14:24:05.419,760.7085571289062,-447.0363464355469,962.6974487304688,-27.799896240234375,1.4703842401504517,18.373109817504883,0.2208314836025238,9.512900760455523e-06
2016-02-08 14:24:05.519,759.778564453125,-447.146484375,961.6448364257812,-27.828245162963867,1.4829833507537842,18.38756561279297,0.21946410834789276,1.2016295841021929e-05
2016-02-08 14:24:05.619,759.46875,-447.2581481933594,960.9567260742188,-27.835554122924805,1.4815523624420166,18.40508460998535,0.21946410834789276,1.1515616279211827e-05
2016-02-08 14:24:05.719,759.3406982421875,-447.16448974609375,960.9116821289062,-27.834674835205078,1.4691802263259888,18.42328453063965,0.22493362426757812,1.0013579412770923e-05
2016-02-08 14:24:05.819,758.6896362304688,-448.0135498046875,960.3984375,-27.8370418548584,1.4679573774337769,18.460765838623047,0.22219887375831604,1.1515616279211827e-05
2016-02-08 14:24:05.919,758.4927978515625,-448.52520751953125,960.201171875,-27.82642936706543,1.462971806526184,18.49172592163086,0.22493362426757812,1.4019011359778233e-05
2016-02-08 14:24:06.019,758.7078247070312,-448.5482482910156,959.4757080078125,-27.811542510986328,1.4627084732055664,18.513954162597656,0.22219887375831604,1.702308509266004e-05
2016-02-08 14:24:06.119,759.0442504882812,-448.3288269042969,958.3349609375,-27.80226707458496,1.4752094745635986,18.519859313964844,0.21672935783863068,1.301765314565273e-05
2016-02-08 14:24:06.219,759.044677734375,-447.44342041015625,958.0994873046875,-27.7944278717041,1.4975024461746216,18.518402099609375,0.21809673309326172,1.0514258065086324e-05
2016-02-08 14:24:06.319,758.8947143554688,-446.7742004394531,957.5949096679688,-27.788991928100586,1.524842619895935,18.52140235900879,0.22356624901294708,1.1014937626896426e-05
2016-02-08 14:24:06.419,758.6083374023438,-446.37689208984375,957.4619140625,-27.788206100463867,1.5545408725738525,18.515676498413086,0.21809673309326172,9.512900760455523e-06
2016-02-08 14:24:06.519,758.459228515625,-445.7261657714844,958.0715942382812,-27.778785705566406,1.572373628616333,18.51278305053711,0.21946410834789276,6.508826572826365e-06
2016-02-08 14:24:06.619,758.3402099609375,-445.892333984375,957.8248291015625,-27.777170181274414,1.5818864107131958,18.517324447631836,0.22219887375831604,6.508826572826365e-06
2016-02-08 14:24:06.719,758.1506958007812,-446.622802734375,957.120361328125,-27.785581588745117,1.605905532836914,18.506816864013672,0.2105761617422104,7.510184786951868e-06
2016-02-08 14:24:06.819,757.7747802734375,-447.14166259765625,956.5122680664062,-27.807941436767578,1.6309397220611572,18.48386573791504,0.21809673309326172,8.51154254633002e-06
2016-02-08 14:24:06.919,757.4840087890625,-447.5771179199219,957.2923583984375,-27.81845474243164,1.6341640949249268,18.467315673828125,0.22356624901294708,8.51154254633002e-06
2016-02-08 14:24:07.019,757.11279296875,-446.91400146484375,959.1222534179688,-27.815340042114258,1.6437386274337769,18.452280044555664,0.22630099952220917,8.01086389401462e-06
2016-02-08 14:24:07.119,756.27783203125,-446.0901794433594,959.8081665039062,-27.824617385864258,1.6455707550048828,18.468830108642578,0.21809673309326172,9.01222119864542e-06
2016-02-08 14:24:07.219,755.2716064453125,-446.3775939941406,959.5228271484375,-27.854175567626953,1.6432509422302246,18.48387908935547,0.22219887375831604,1.1014937626896426e-05
2016-02-08 14:24:07.319,754.841064453125,-446.96728515625,958.8217163085938,-27.872638702392578,1.646309494972229,18.48793601989746,0.22219887375831604,8.51154254633002e-06
2016-02-08 14:24:07.419,754.6582641601562,-447.97821044921875,958.4304809570312,-27.889738082885742,1.633623480796814,18.488155364990234,0.22630099952220917,8.01086389401462e-06
2016-02-08 14:24:07.519,754.4505615234375,-448.83209228515625,957.9303588867188,-27.903467178344727,1.624746561050415,18.493906021118164,0.2276683747768402,8.01086389401462e-06
2016-02-08 14:24:07.619,754.3867797851562,-449.3425598144531,957.8901977539062,-27.90888786315918,1.6251589059829712,18.489179611206055,0.21672935783863068,9.01222119864542e-06
