timestamp,channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7
2016-02-05 15:55:00.014,-265.7527160644531,153.04696655273438,-357.1697082519531,9.393802642822266,-0.4431208670139313,-6.719000339508057,0.004102132748812437,1.0013579412770923e-05
2016-02-05 15:55:00.113,-265.9767761230469,153.16427612304688,-356.5581359863281,9.391918182373047,-0.4495958387851715,-6.715694904327393,0.0027347553987056017,1.0013579412770923e-05
2016-02-05 15:55:00.213,-266.1276550292969,153.1842498779297,-356.8526306152344,9.391931533813477,-0.44887739419937134,-6.703481197357178,0.005469510797411203,1.0514258065086324e-05
2016-02-05 15:55:00.314,-266.52996826171875,152.88661193847656,-356.813720703125,9.380744934082031,-0.4352307915687561,-6.711024284362793,-0.00478582177311182,1.1515616279211827e-05
2016-02-05 15:55:00.413,-266.8027038574219,152.17489624023438,-356.6142578125,9.367236137390137,-0.421886146068573,-6.731451988220215,0.0013673776993528008,9.01222119864542e-06
2016-02-05 15:55:00.514,-267.150390625,151.93722534179688,-356.4857177734375,9.365022659301758,-0.4043353199958801,-6.733938694000244,0.005469510797411203,1.0013579412770923e-05
2016-02-05 15:55:00.613,-267.5661315917969,152.24679565429688,-355.7934875488281,9.368020057678223,-0.39423131942749023,-6.72849702835083,0.0013673776993528008,1.2016295841021929e-05
2016-02-05 15:55:00.714,-268.0137023925781,152.1737060546875,-355.26824951171875,9.364742279052734,-0.38319629430770874,-6.7290263175964355,-0.0020510663744062185,1.0514258065086324e-05
2016-02-05 15:55:00.813,-267.7453918457031,151.7431182861328,-355.90380859375,9.351625442504883,-0.38819730281829834,-6.746206283569336,0.0013673776993528008,8.51154254633002e-06
2016-02-05 15:55:00.914,-267.5979309082031,151.3574676513672,-357.1689758300781,9.341510772705078,-0.38339361548423767,-6.750502586364746,0.0,9.01222119864542e-06
2016-02-05 15:55:01.013,-267.8196716308594,151.747314453125,-358.3115539550781,9.329768180847168,-0.36181336641311646,-6.75277042388916,-0.003418444190174341,1.0013579412770923e-05
2016-02-05 15:55:01.114,-268.2864685058594,151.5846710205078,-359.4739990234375,9.31760025024414,-0.32886436581611633,-6.753222465515137,0.0027347553987056017,1.0514258065086324e-05
2016-02-05 15:55:01.213,-268.3258972167969,151.85340881347656,-360.2080993652344,9.330450057983398,-0.31750327348709106,-6.729928493499756,0.0013673776993528008,1.0013579412770923e-05
2016-02-05 15:55:01.314,-268.56988525390625,151.779541015625,-360.0061950683594,9.344632148742676,-0.30832546949386597,-6.708889007568359,-0.0020510663744062185,1.2016295841021929e-05
2016-02-05 15:55:01.413,-268.569091796875,151.4410400390625,-359.54241943359375,9.350521087646484,-0.3213643729686737,-6.698797225952148,0.004102132748812437,1.0514258065086324e-05
2016-02-05 15:55:01.514,-268.7900085449219,151.78729248046875,-359.206787109375,9.35922622680664,-0.3170976936817169,-6.684482097625732,0.004102132748812437,1.0013579412770923e-05
2016-02-05 15:55:01.613,-269.6542663574219,152.17530822753906,-358.4951171875,9.365509033203125,-0.2910475730895996,-6.665564060211182,0.005469510797411203,1.0013579412770923e-05
2016-02-05 15:55:01.714,-270.2420959472656,152.39300537109375,-358.1057434082031,9.357507705688477,-0.26690739393234253,-6.672851085662842,0.004102132748812437,9.01222119864542e-06
2016-02-05 15:55:01.813,-270.4208068847656,151.8797607421875,-358.721923828125,9.341880798339844,-0.25237974524497986,-6.687376499176025,-0.003418444190174341,9.512900760455523e-06
2016-02-05 15:55:01.914,-270.2411193847656,151.55235290527344,-359.01812744140625,9.340375900268555,-0.25666120648384094,-6.690533638000488,-0.007520576938986778,1.0514258065086324e-05
2016-02-05 15:55:02.013,-269.9615783691406,151.69309997558594,-359.4120788574219,9.35326099395752,-0.2634286880493164,-6.674317836761475,-0.00478582177311182,8.01086389401462e-06
2016-02-05 15:55:02.114,-269.5585632324219,151.7716522216797,-359.5285949707031,9.364323616027832,-0.28534308075904846,-6.6593403816223145,0.0,8.01086389401462e-06
2016-02-05 15:55:02.213,-269.39947509765625,151.5392303466797,-358.8935852050781,9.375438690185547,-0.30283477902412415,-6.649136066436768,-0.0020510663744062185,8.01086389401462e-06
2016-02-05 15:55:02.314,-269.5813293457031,150.76290893554688,-358.6228942871094,9.376891136169434,-0.31900790333747864,-6.631120681762695,-0.008887954987585545,6.508826572826365e-06
2016-02-05 15:55:02.413,-269.4430236816406,150.8590087890625,-358.1518859863281,9.392215728759766,-0.32849937677383423,-6.617203235626221,-0.0020510663744062185,8.01086389401462e-06
2016-02-05 15:55:02.514,-269.53289794921875,151.38839721679688,-357.39569091796875,9.404973983764648,-0.3161340355873108,-6.616820812225342,-0.006153199356049299,9.512900760455523e-06
2016-02-05 15:55:02.613,-269.63232421875,151.6324005126953,-356.47454833984375,9.413786888122559,-0.30736374855041504,-6.621696949005127,-0.003418444190174341,7.510184786951868e-06
2016-02-05 15:55:02.714,-270.26080322265625,152.33331298828125,-355.6839904785156,9.415175437927246,-0.26773932576179504,-6.6323161125183105,-0.007520576938986778,4.00543194700731e-06
2016-02-05 15:55:02.813,-271.11590576171875,152.5934295654297,-354.81402587890625,9.403526306152344,-0.2320583015680313,-6.648985385894775,-0.0020510663744062185,5.507468813448213e-06
2016-02-05 15:55:02.914,-271.86907958984375,152.41810607910156,-354.0408630371094,9.390707015991211,-0.21233665943145752,-6.658673286437988,0.0013673776993528008,7.0095056798891164e-06
2016-02-05 15:55:03.013,-272.93109130859375,152.3692626953125,-352.6094055175781,9.375261306762695,-0.1905873864889145,-6.668984889984131,-0.003418444190174341,6.0081479205109645e-06
2016-02-05 15:55:03.114,-273.7138671875,152.49948120117188,-351.2923889160156,9.361366271972656,-0.19539913535118103,-6.667873859405518,-0.010255332104861736,4.50611059932271e-06
2016-02-05 15:55:03.213,-274.5365905761719,152.33554077148438,-350.050048828125,9.332956314086914,-0.1967894732952118,-6.686707496643066,-0.012990087270736694,6.508826572826365e-06
2016-02-05 15:55:03.314,-275.02093505859375,152.78160095214844,-347.858154296875,9.31549072265625,-0.21540547907352448,-6.708460807800293,-0.015724843367934227,3.5047528399445582e-06
2016-02-05 15:55:03.413,-275.2126770019531,152.93385314941406,-346.1934814453125,9.312614440917969,-0.23955506086349487,-6.711826324462891,-0.010255332104861736,3.0040739602554822e-06
2016-02-05 15:55:03.514,-274.62896728515625,153.05555725097656,-345.274169921875,9.323884963989258,-0.24855172634124756,-6.733115196228027,-0.012990087270736694,7.510184786951868e-06
2016-02-05 15:55:03.613,-274.2017822265625,153.0181427001953,-344.73419189453125,9.334893226623535,-0.24852220714092255,-6.748229503631592,-0.011622710153460503,3.5047528399445582e-06
2016-02-05 15:55:03.714,-273.9976501464844,153.37490844726562,-343.3124084472656,9.349640846252441,-0.23850983381271362,-6.769172668457031,-0.010255332104861736,5.507468813448213e-06
2016-02-05 15:55:03.813,-273.9397888183594,154.17262268066406,-341.30059814453125,9.37254524230957,-0.21939446032047272,-6.788437366485596,-0.015724843367934227,5.507468813448213e-06
2016-02-05 15:55:03.914,-273.8427429199219,154.4168701171875,-340.94171142578125,9.376376152038574,-0.20291808247566223,-6.806697845458984,-0.010255332104861736,6.508826572826365e-06
2016-02-05 15:55:04.013,-273.7445983886719,154.5086669921875,-341.6814270019531,9.369863510131836,-0.19590426981449127,-6.81342077255249,-0.008887954987585545,3.5047528399445582e-06
2016-02-05 15:55:04.114,-273.03826904296875,154.99246215820312,-341.190673828125,9.384132385253906,-0.20886746048927307,-6.8258562088012695,-0.008887954987585545,6.508826572826365e-06
2016-02-05 15:55:04.214,-272.78045654296875,155.00437927246094,-340.3321838378906,9.385685920715332,-0.23007093369960785,-6.833983898162842,-0.008887954987585545,9.512900760455523e-06
2016-02-05 15:55:04.314,-272.6901550292969,154.99497985839844,-340.3774719238281,9.372879981994629,-0.2569030821323395,-6.834280014038086,-0.01845959760248661,3.5047528399445582e-06
2016-02-05 15:55:04.414,-272.4364929199219,154.82447814941406,-340.2392883300781,9.357223510742188,-0.27793508768081665,-6.854435443878174,-0.01709222048521042,5.006789933759137e-07
2016-02-05 15:55:04.514,-272.2362060546875,154.65219116210938,-339.7643127441406,9.354971885681152,-0.2800388038158417,-6.873830318450928,-0.00478582177311182,6.508826572826365e-06
2016-02-05 15:55:04.614,-272.3404846191406,154.34136962890625,-339.3782043457031,9.351293563842773,-0.2856445908546448,-6.876585006713867,-0.008887954987585545,7.510184786951868e-06
2016-02-05 15:55:04.713,-272.5216064453125,154.10862731933594,-338.94671630859375,9.344100952148438,-0.3030703365802765,-6.871270179748535,-0.010255332104861736,5.507468813448213e-06
2016-02-05 15:55:04.814,-272.5560607910156,153.90756225585938,-339.3084716796875,9.333659172058105,-0.2999379336833954,-6.880486011505127,-0.007520576938986778,4.50611059932271e-06
2016-02-05 15:55:04.914,-272.4679260253906,153.92721557617188,-340.64532470703125,9.327943801879883,-0.2899356186389923,-6.877694606781006,-0.01435746531933546,6.0081479205109645e-06
2016-02-05 15:55:05.014,-272.5173645019531,154.23265075683594,-341.58447265625,9.318511962890625,-0.2834841310977936,-6.877208709716797,-0.01709222048521042,7.0095056798891164e-06
2016-02-05 15:55:05.113,-272.3802490234375,154.9894256591797,-341.9015197753906,9.316328048706055,-0.30503642559051514,-6.863345146179199,-0.015724843367934227,5.006789706385462e-06
2016-02-05 15:55:05.214,-271.7726135253906,155.4144287109375,-341.6813659667969,9.332610130310059,-0.33668702840805054,-6.848764419555664,-0.01709222048521042,3.5047528399445582e-06
2016-02-05 15:55:05.313,-271.3914794921875,155.79202270507812,-341.1648254394531,9.356393814086914,-0.3677530884742737,-6.81834077835083,-0.011622710153460503,2.503394853192731e-06
2016-02-05 15:55:05.414,-270.89739990234375,155.41270446777344,-341.53863525390625,9.37285041809082,-0.37682390213012695,-6.807294845581055,-0.015724843367934227,3.0040739602554822e-06
2016-02-05 15:55:05.513,-270.3367919921875,155.2445068359375,-342.167724609375,9.385944366455078,-0.37756115198135376,-6.805975914001465,-0.022561730816960335,2.503394853192731e-06
2016-02-05 15:55:05.614,-270.0618591308594,155.8070526123047,-342.80535888671875,9.395730018615723,-0.3803696036338806,-6.792357921600342,-0.010255332104861736,4.50611059932271e-06
2016-02-05 15:55:05.713,-270.1632080078125,156.4024200439453,-342.7297058105469,9.397479057312012,-0.3740643560886383,-6.790020942687988,-0.011622710153460503,5.006789706385462e-06
2016-02-05 15:55:05.814,-270.10858154296875,157.26869201660156,-342.4375915527344,9.391788482666016,-0.36516934633255005,-6.8112592697143555,-0.01982697658240795,4.50611059932271e-06
2016-02-05 15:55:05.913,-270.1786193847656,157.66180419921875,-341.64239501953125,9.39171314239502,-0.35174036026000977,-6.8312458992004395,-0.02803124114871025,7.0095056798891164e-06
