timestamp,channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7
2016-02-05 16:06:19.799,-258.4736633300781,165.42152404785156,-332.97955322265625,10.001762390136719,-0.490393728017807,-6.591431617736816,-0.021194353699684143,1.5020369573903736e-05
2016-02-05 16:06:19.899,-258.8018798828125,165.15122985839844,-332.2198791503906,9.984684944152832,-0.49162331223487854,-6.611232280731201,-0.025296486914157867,1.852512104960624e-05
2016-02-05 16:06:19.999,-259.1671447753906,165.05259704589844,-332.30877685546875,9.972867965698242,-0.48537659645080566,-6.613125324249268,-0.021194353699684143,1.802444239729084e-05
2016-02-05 16:06:20.100,-259.34527587890625,164.65243530273438,-332.9927978515625,9.9594144821167,-0.4639253318309784,-6.628911018371582,-0.021194353699684143,1.9025801520911045e-05
2016-02-05 16:06:20.199,-259.51031494140625,162.8862762451172,-334.4280090332031,9.92181396484375,-0.42604929208755493,-6.681103706359863,-0.021194353699684143,1.5521047316724434e-05
2016-02-05 16:06:20.299,-259.13726806640625,162.7804412841797,-333.92657470703125,9.921550750732422,-0.4410470426082611,-6.696621417999268,-0.022561730816960335,1.5521047316724434e-05
2016-02-05 16:06:20.399,-258.68768310546875,162.8224334716797,-334.2702331542969,9.933350563049316,-0.4476924240589142,-6.691693305969238,-0.030765997245907784,1.802444239729084e-05
2016-02-05 16:06:20.499,-258.822509765625,162.7066192626953,-335.39569091796875,9.925410270690918,-0.4381861090660095,-6.6846418380737305,-0.01982697658240795,1.802444239729084e-05
2016-02-05 16:06:20.599,-258.7872314453125,163.02212524414062,-335.989990234375,9.926785469055176,-0.4360039234161377,-6.675591468811035,-0.015724843367934227,1.9025801520911045e-05
2016-02-05 16:06:20.699,-258.7432556152344,163.50843811035156,-335.6839904785156,9.931568145751953,-0.4273856282234192,-6.682149410247803,-0.021194353699684143,1.9025801520911045e-05
2016-02-05 16:06:20.799,-258.4194030761719,163.8583984375,-335.1630859375,9.945667266845703,-0.448931485414505,-6.670184135437012,-0.025296486914157867,1.752376374497544e-05
2016-02-05 16:06:20.899,-258.3985595703125,164.02386474609375,-334.6924133300781,9.951108932495117,-0.4692208766937256,-6.655200004577637,-0.01435746531933546,1.9025801520911045e-05
2016-02-05 16:06:20.999,-258.0454406738281,163.74574279785156,-335.4490051269531,9.957738876342773,-0.4931046962738037,-6.632209777832031,-0.022561730816960335,1.752376374497544e-05
2016-02-05 16:06:21.099,-257.69610595703125,163.7176055908203,-336.12823486328125,9.978099822998047,-0.5043215751647949,-6.601102828979492,-0.021194353699684143,1.9025801520911045e-05
2016-02-05 16:06:21.199,-257.0499572753906,163.94198608398438,-336.2092590332031,10.011240005493164,-0.5109497308731079,-6.580359935760498,-0.01709222048521042,1.752376374497544e-05
2016-02-05 16:06:21.299,-256.7348327636719,164.196044921875,-335.97161865234375,10.037601470947266,-0.5176100730895996,-6.557656288146973,-0.01982697658240795,1.752376374497544e-05
2016-02-05 16:06:21.399,-257.13818359375,164.26222229003906,-335.54974365234375,10.053947448730469,-0.5022991299629211,-6.534566879272461,-0.029398620128631592,1.852512104960624e-05
2016-02-05 16:06:21.500,-257.4786682128906,164.32911682128906,-335.1976318359375,10.0643892288208,-0.491031676530838,-6.518250465393066,-0.022561730816960335,1.602172778802924e-05
2016-02-05 16:06:42.259,-130.5203857421875,103.62740325927734,-551.0802612304688,4.787686347961426,7.299117088317871,-11.35054874420166,1.700334072113037,0.00152081239502877
2016-02-05 16:06:42.358,-260.46051025390625,168.1039276123047,-336.81842041015625,9.881850242614746,-0.3201507031917572,-6.6970696449279785,-0.02666386403143406,2.578496787464246e-05
2016-02-05 16:06:42.458,-260.7906494140625,167.57212829589844,-335.8564758300781,9.88967227935791,-0.3500545918941498,-6.690807342529297,-0.029398620128631592,2.0527837477857247e-05
2016-02-05 16:06:42.558,-260.21783447265625,166.9984588623047,-335.6897888183594,9.904120445251465,-0.3596581518650055,-6.695734024047852,-0.02803124114871025,2.152919660147745e-05
2016-02-05 16:06:42.658,-259.97613525390625,166.90957641601562,-335.128173828125,9.914495468139648,-0.3571147918701172,-6.705521583557129,-0.023929107934236526,2.2530553906108253e-05
2016-02-05 16:06:42.759,-260.2868347167969,166.5471649169922,-334.63812255859375,9.91852855682373,-0.34544122219085693,-6.70203161239624,-0.02803124114871025,2.453327033435926e-05
2016-02-05 16:06:42.858,-260.0869140625,166.32142639160156,-334.3972473144531,9.934181213378906,-0.35976317524909973,-6.683175086975098,-0.022561730816960335,2.3531911210739054e-05
2016-02-05 16:06:42.958,-260.1656494140625,166.06373596191406,-334.5247802734375,9.945884704589844,-0.3423911929130554,-6.6751484870910645,-0.02666386403143406,2.3031232558423653e-05
2016-02-05 16:06:43.058,-260.2305603027344,166.02145385742188,-335.80035400390625,9.946944236755371,-0.30805477499961853,-6.676141738891602,-0.01982697658240795,2.152919660147745e-05
2016-02-05 16:06:43.158,-260.3642272949219,166.231201171875,-336.9319763183594,9.953983306884766,-0.2704475522041321,-6.670132160186768,-0.01845959760248661,1.9025801520911045e-05
2016-02-05 16:06:43.258,-260.41943359375,166.15670776367188,-338.4427795410156,9.955424308776855,-0.23987703025341034,-6.664140224456787,-0.022561730816960335,1.9526480173226446e-05
2016-02-05 16:06:43.359,-260.0608825683594,165.95936584472656,-340.4378356933594,9.943122863769531,-0.23388086259365082,-6.670526027679443,-0.02803124114871025,1.802444239729084e-05
2016-02-05 16:06:43.458,-259.4439392089844,166.35629272460938,-341.9107666015625,9.950150489807129,-0.24862883985042572,-6.653907299041748,-0.02666386403143406,2.152919660147745e-05
2016-02-05 16:06:43.558,-258.7242736816406,166.4227294921875,-343.95703125,9.952776908874512,-0.27024897933006287,-6.633882522583008,-0.022561730816960335,2.0027158825541846e-05
2016-02-05 16:06:43.658,-258.7803955078125,166.10096740722656,-345.59271240234375,9.93864631652832,-0.2683722972869873,-6.624871253967285,-0.023929107934236526,2.1028516130172648e-05
2016-02-05 16:06:43.758,-258.4862976074219,166.35818481445312,-346.9715576171875,9.945942878723145,-0.26110196113586426,-6.611510276794434,-0.021194353699684143,2.3031232558423653e-05
2016-02-05 16:06:43.858,-258.05194091796875,166.55154418945312,-348.28369140625,9.95883560180664,-0.26648813486099243,-6.588517665863037,-0.021194353699684143,2.2029875253792852e-05
2016-02-05 16:06:43.959,-257.4091491699219,166.5672149658203,-349.59222412109375,9.960777282714844,-0.30082812905311584,-6.5679731369018555,-0.022561730816960335,2.3031232558423653e-05
2016-02-05 16:06:44.058,-256.92840576171875,166.45582580566406,-350.9296875,9.961353302001953,-0.3292446732521057,-6.545870780944824,-0.01709222048521042,2.152919660147745e-05
2016-02-05 16:06:44.158,-256.8547058105469,166.384765625,-351.9515075683594,9.951400756835938,-0.3492090702056885,-6.530345439910889,-0.01845959760248661,2.2029875253792852e-05
2016-02-05 16:06:44.258,-256.8002624511719,166.4999237060547,-353.2157287597656,9.929245948791504,-0.3665805757045746,-6.52853536605835,-0.011622710153460503,2.1028516130172648e-05
2016-02-05 16:06:44.359,-256.58355712890625,166.81576538085938,-354.38641357421875,9.933839797973633,-0.3614484667778015,-6.516379356384277,-0.008887954987585545,2.1028516130172648e-05
2016-02-05 16:06:44.458,-256.79620361328125,167.2312774658203,-355.1829833984375,9.930256843566895,-0.3504239618778229,-6.505490779876709,-0.01709222048521042,2.2530553906108253e-05
2016-02-05 16:06:44.558,-257.0704040527344,167.68983459472656,-356.08026123046875,9.92577838897705,-0.3485795855522156,-6.483924388885498,-0.011622710153460503,2.2029875253792852e-05
2016-02-05 16:06:44.658,-256.1110534667969,168.0553741455078,-358.06317138671875,9.950750350952148,-0.3523302972316742,-6.4595184326171875,-0.01435746531933546,2.3031232558423653e-05
2016-02-05 16:06:44.758,-255.12518310546875,168.2423858642578,-360.04833984375,9.976631164550781,-0.3530660569667816,-6.438172340393066,-0.01982697658240795,2.453327033435926e-05
2016-02-05 16:06:44.858,-254.70738220214844,168.2926025390625,-361.7442932128906,9.991289138793945,-0.34724417328834534,-6.414700508117676,-0.022561730816960335,2.3031232558423653e-05
2016-02-05 16:06:44.959,-253.93222045898438,168.6470184326172,-362.99285888671875,10.009886741638184,-0.3464534878730774,-6.406180381774902,-0.025296486914157867,2.2530553906108253e-05
2016-02-05 16:06:45.059,-253.3473663330078,168.8609161376953,-363.7329406738281,10.022313117980957,-0.34245768189430237,-6.408449172973633,-0.032133374363183975,2.3531911210739054e-05
2016-02-05 16:06:45.158,-253.30613708496094,169.05911254882812,-364.1964416503906,10.027488708496094,-0.32311123609542847,-6.410293102264404,-0.032133374363183975,2.2530553906108253e-05
2016-02-05 16:06:45.258,-253.46673583984375,168.8609619140625,-364.6591796875,10.022639274597168,-0.29962050914764404,-6.420254707336426,-0.030765997245907784,2.1028516130172648e-05
2016-02-05 16:06:45.358,-253.5452880859375,168.8585205078125,-365.540771484375,10.010748863220215,-0.28513723611831665,-6.429126262664795,-0.023929107934236526,1.852512104960624e-05
2016-02-05 16:06:45.458,-254.20330810546875,167.97946166992188,-365.8417053222656,10.003894805908203,-0.2544218599796295,-6.426972389221191,-0.022561730816960335,1.852512104960624e-05
2016-02-05 16:06:45.558,-254.93182373046875,166.75262451171875,-365.46881103515625,10.004875183105469,-0.21477669477462769,-6.429542064666748,-0.023929107934236526,1.852512104960624e-05
2016-02-05 16:06:45.659,-255.49659729003906,165.954345703125,-364.70648193359375,10.000472068786621,-0.2011561393737793,-6.432744979858398,-0.022561730816960335,2.0027158825541846e-05
2016-02-05 16:06:45.758,-255.4512176513672,166.0155029296875,-364.8001708984375,9.99573040008545,-0.18557851016521454,-6.4521074295043945,-0.011622710153460503,2.0027158825541846e-05
2016-02-05 16:06:45.858,-255.41041564941406,166.12649536132812,-364.9034729003906,9.992071151733398,-0.18696239590644836,-6.456068992614746,-0.01709222048521042,2.0027158825541846e-05
2016-02-05 16:06:45.958,-255.4066925048828,166.24900817871094,-364.6248474121094,9.992881774902344,-0.18419823050498962,-6.461766242980957,-0.011622710153460503,2.2029875253792852e-05
2016-02-05 16:06:46.059,-255.3837127685547,166.10009765625,-365.2307434082031,9.991498947143555,-0.1840641051530838,-6.455020904541016,-0.015724843367934227,2.152919660147745e-05
2016-02-05 16:06:46.158,-255.1813507080078,166.55751037597656,-366.2763366699219,10.00680160522461,-0.18368291854858398,-6.425860404968262,-0.023929107934236526,2.2530553906108253e-05
2016-02-05 16:06:46.258,-255.07620239257812,167.11488342285156,-366.4060974121094,10.027125358581543,-0.18138450384140015,-6.401750564575195,-0.022561730816960335,1.852512104960624e-05
2016-02-05 16:06:46.358,-255.18348693847656,167.15968322753906,-366.2626953125,10.042228698730469,-0.16436463594436646,-6.391608715057373,-0.01982697658240795,2.0027158825541846e-05
2016-02-05 16:06:46.459,-255.15745544433594,166.7593536376953,-365.87921142578125,10.051698684692383,-0.1429654210805893,-6.403898239135742,-0.022561730816960335,1.9526480173226446e-05
2016-02-05 16:06:46.558,-255.25201416015625,166.2354736328125,-365.4423522949219,10.047144889831543,-0.12948057055473328,-6.424454212188721,-0.023929107934236526,2.0527837477857247e-05
2016-02-05 16:06:46.658,-254.98182678222656,166.22731018066406,-365.1866455078125,10.065559387207031,-0.1219223365187645,-6.422824859619141,-0.02666386403143406,1.9526480173226446e-05
2016-02-05 16:06:46.758,-255.06211853027344,166.32762145996094,-364.2984619140625,10.07898235321045,-0.12438346445560455,-6.413268566131592,-0.02666386403143406,1.9025801520911045e-05
2016-02-05 16:06:46.858,-254.98226928710938,166.35498046875,-363.2155456542969,10.087685585021973,-0.1438913196325302,-6.407927513122559,-0.023929107934236526,1.652240644034464e-05
2016-02-05 16:06:46.958,-254.8199920654297,166.0668182373047,-362.2057189941406,10.085979461669922,-0.17440873384475708,-6.411810398101807,-0.023929107934236526,1.9025801520911045e-05
2016-02-05 16:06:47.058,-254.54959106445312,165.69125366210938,-362.1411437988281,10.081313133239746,-0.2054712176322937,-6.408796787261963,-0.029398620128631592,1.752376374497544e-05
2016-02-05 16:06:47.158,-255.0150909423828,165.28726196289062,-361.03350830078125,10.081502914428711,-0.20595119893550873,-6.404350280761719,-0.023929107934236526,1.9025801520911045e-05
2016-02-05 16:06:47.259,-255.33392333984375,165.42027282714844,-360.19464111328125,10.08755874633789,-0.19444872438907623,-6.403437614440918,-0.023929107934236526,1.702308509266004e-05
2016-02-05 16:06:47.358,-255.93746948242188,165.5510711669922,-359.3348388671875,10.089215278625488,-0.19686530530452728,-6.383951663970947,-0.025296486914157867,1.602172778802924e-05
2016-02-05 16:06:47.458,-255.9855194091797,165.3286590576172,-359.9185791015625,10.083317756652832,-0.19657699763774872,-6.380439281463623,-0.022561730816960335,2.0027158825541846e-05
2016-02-05 16:06:47.558,-256.27716064453125,164.44412231445312,-360.47100830078125,10.057626724243164,-0.19791088998317719,-6.392083644866943,-0.023929107934236526,1.702308509266004e-05
2016-02-05 16:06:47.658,-256.53363037109375,163.1208953857422,-360.5505065917969,10.032788276672363,-0.18984881043434143,-6.421121597290039,-0.02666386403143406,1.702308509266004e-05
2016-02-05 16:06:47.758,-256.6866455078125,162.07823181152344,-360.4056396484375,10.018157958984375,-0.18889689445495605,-6.438683032989502,-0.01845959760248661,1.852512104960624e-05
2016-02-05 16:06:47.858,-256.9958190917969,161.802001953125,-359.2448425292969,10.005897521972656,-0.19799107313156128,-6.453305244445801,-0.01845959760248661,1.852512104960624e-05
2016-02-05 16:06:47.958,-257.3830261230469,162.2423553466797,-357.6089782714844,9.999491691589355,-0.21379369497299194,-6.457401275634766,-0.015724843367934227,1.752376374497544e-05
2016-02-05 16:06:48.058,-258.0479431152344,162.1934814453125,-356.4075622558594,9.987648963928223,-0.22254659235477448,-6.45444917678833,-0.012990087270736694,2.0027158825541846e-05
2016-02-05 16:06:48.158,-258.424072265625,162.1295623779297,-356.0060119628906,9.978405952453613,-0.22469618916511536,-6.453731536865234,-0.01435746531933546,1.852512104960624e-05
2016-02-05 16:06:48.259,-258.58380126953125,162.33033752441406,-354.5586853027344,9.97912883758545,-0.22988788783550262,-6.464928150177002,-0.015724843367934227,1.9025801520911045e-05
2016-02-05 16:06:48.358,-258.85968017578125,162.3304901123047,-353.13330078125,9.968212127685547,-0.23986896872520447,-6.48262357711792,-0.01845959760248661,1.802444239729084e-05
2016-02-05 16:06:48.458,-259.2017822265625,162.287841796875,-351.4825439453125,9.961793899536133,-0.24546855688095093,-6.49800968170166,-0.01982697658240795,1.752376374497544e-05
