timestamp,channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7
2016-02-05 15:59:14.685,-265.0513916015625,151.8066864013672,-346.0893859863281,9.8853178024292,-0.04466623812913895,-6.582188606262207,-0.03897026181221008,1.1515616279211827e-05
2016-02-05 15:59:14.786,-265.3719787597656,151.85939025878906,-345.66314697265625,9.884453773498535,-0.04587315022945404,-6.573744297027588,-0.03897026181221008,1.251697449333733e-05
2016-02-05 15:59:14.885,-265.52947998046875,151.80479431152344,-346.2916564941406,9.879413604736328,-0.04415833577513695,-6.5637969970703125,-0.032133374363183975,9.01222119864542e-06
2016-02-05 15:59:14.985,-265.3117370605469,151.6385498046875,-347.3091735839844,9.864882469177246,-0.06326113641262054,-6.562514781951904,-0.03486812859773636,9.01222119864542e-06
2016-02-05 15:59:15.085,-264.9868469238281,151.37091064453125,-347.63018798828125,9.8524808883667,-0.09476406872272491,-6.565637588500977,-0.02803124114871025,1.0013579412770923e-05
2016-02-05 15:59:15.185,-264.7305908203125,150.72982788085938,-347.20849609375,9.843345642089844,-0.12774433195590973,-6.57282018661499,-0.029398620128631592,9.512900760455523e-06
2016-02-05 15:59:15.285,-264.9489440917969,150.12588500976562,-346.661376953125,9.832891464233398,-0.13682891428470612,-6.57940673828125,-0.03486812859773636,1.0013579412770923e-05
2016-02-05 15:59:15.385,-265.1406555175781,150.42913818359375,-345.2284851074219,9.827665328979492,-0.1415785253047943,-6.597064018249512,-0.03897026181221008,1.0514258065086324e-05
2016-02-05 15:59:15.485,-265.8525390625,150.44720458984375,-343.7598876953125,9.811637878417969,-0.14546330273151398,-6.605722904205322,-0.029398620128631592,7.510184786951868e-06
2016-02-05 15:59:15.585,-266.04998779296875,150.34890747070312,-342.58685302734375,9.802099227905273,-0.15686814486980438,-6.620121479034424,-0.03486812859773636,1.1515616279211827e-05
2016-02-05 15:59:15.685,-265.8983459472656,150.1082305908203,-341.7133483886719,9.79059886932373,-0.17684054374694824,-6.6428303718566895,-0.02803124114871025,1.2016295841021929e-05
2016-02-05 15:59:15.785,-265.427978515625,149.0548095703125,-342.2812805175781,9.762129783630371,-0.198105126619339,-6.680292129516602,-0.030765997245907784,1.1515616279211827e-05
2016-02-05 15:59:15.885,-265.0876159667969,148.4457244873047,-342.8731994628906,9.733522415161133,-0.21901413798332214,-6.710866451263428,-0.033500753343105316,1.1014937626896426e-05
2016-02-05 15:59:16.810,-132.16802978515625,95.61441040039062,-552.2890625,4.675838470458984,7.30049467086792,-11.417118072509766,1.6948646306991577,0.0015168070094659925
2016-02-05 15:59:16.909,-264.282958984375,149.46832275390625,-339.67999267578125,9.612436294555664,-0.31371816992759705,-6.867214202880859,-0.025296486914157867,1.5521047316724434e-05
2016-02-05 15:59:17.009,-264.63018798828125,149.1702117919922,-339.15325927734375,9.617653846740723,-0.3234946131706238,-6.871758460998535,-0.0362355075776577,1.1515616279211827e-05
2016-02-05 15:59:17.110,-264.78607177734375,148.7928466796875,-339.4090270996094,9.608677864074707,-0.3454117774963379,-6.856419563293457,-0.03760288655757904,1.251697449333733e-05
2016-02-05 15:59:17.209,-265.03955078125,148.2718963623047,-339.6446838378906,9.59383487701416,-0.3601681888103485,-6.848783016204834,-0.030765997245907784,1.301765314565273e-05
2016-02-05 15:59:17.309,-265.1109619140625,148.03021240234375,-338.7064208984375,9.591507911682129,-0.3436673879623413,-6.877710342407227,-0.030765997245907784,1.0514258065086324e-05
2016-02-05 15:59:17.409,-264.5823059082031,148.4253692626953,-338.40960693359375,9.606895446777344,-0.34249818325042725,-6.887759685516357,-0.030765997245907784,9.512900760455523e-06
2016-02-05 15:59:17.509,-264.2102355957031,148.7269744873047,-337.98797607421875,9.624813079833984,-0.3372945785522461,-6.892133712768555,-0.03760288655757904,1.251697449333733e-05
2016-02-05 15:59:17.609,-264.07257080078125,149.0417938232422,-337.8307189941406,9.644540786743164,-0.3172150254249573,-6.889876365661621,-0.04580714926123619,1.1515616279211827e-05
2016-02-05 15:59:17.709,-264.2255859375,149.41270446777344,-337.4447937011719,9.653179168701172,-0.3019416630268097,-6.888431549072266,-0.040337640792131424,1.0514258065086324e-05
2016-02-05 15:59:17.809,-263.88372802734375,149.2195587158203,-338.0977478027344,9.6502685546875,-0.30407440662384033,-6.896626949310303,-0.033500753343105316,1.0514258065086324e-05
2016-02-05 15:59:17.909,-263.46160888671875,148.75189208984375,-339.1220397949219,9.651495933532715,-0.30273517966270447,-6.900435924530029,-0.032133374363183975,1.1515616279211827e-05
2016-02-05 15:59:18.009,-263.2936706542969,149.26881408691406,-339.5128479003906,9.67175006866455,-0.2933599352836609,-6.880749702453613,-0.030765997245907784,1.1014937626896426e-05
2016-02-05 15:59:18.109,-263.1532897949219,149.87014770507812,-340.0263977050781,9.688034057617188,-0.28633368015289307,-6.861200332641602,-0.032133374363183975,9.01222119864542e-06
2016-02-05 15:59:18.209,-263.2344055175781,150.10269165039062,-340.2177429199219,9.697511672973633,-0.2903018891811371,-6.836694717407227,-0.033500753343105316,1.0514258065086324e-05
2016-02-05 15:59:18.309,-263.7513122558594,150.3404998779297,-338.25494384765625,9.697935104370117,-0.28920778632164,-6.8437089920043945,-0.02803124114871025,1.2016295841021929e-05
2016-02-05 15:59:18.409,-263.9398498535156,150.1579132080078,-336.4348449707031,9.701626777648926,-0.28145670890808105,-6.8676605224609375,-0.025296486914157867,1.2016295841021929e-05
2016-02-05 15:59:18.509,-263.64111328125,150.43453979492188,-336.1553955078125,9.706914901733398,-0.28513965010643005,-6.876758575439453,-0.02666386403143406,1.0514258065086324e-05
2016-02-05 15:59:18.609,-263.3006896972656,150.50393676757812,-336.4230651855469,9.703591346740723,-0.30198395252227783,-6.879986763000488,-0.025296486914157867,1.1515616279211827e-05
2016-02-05 15:59:18.709,-262.68133544921875,150.78221130371094,-336.7348937988281,9.69759464263916,-0.31820785999298096,-6.900175094604492,-0.029398620128631592,9.01222119864542e-06
2016-02-05 15:59:18.809,-262.201904296875,150.59246826171875,-338.4517517089844,9.68234920501709,-0.3255314230918884,-6.910265922546387,-0.02803124114871025,7.0095056798891164e-06
2016-02-05 15:59:18.909,-261.89520263671875,149.83941650390625,-339.9075927734375,9.666411399841309,-0.33361852169036865,-6.917647838592529,-0.02803124114871025,1.1014937626896426e-05
2016-02-05 15:59:19.009,-262.1587219238281,148.48602294921875,-340.8013916015625,9.650876998901367,-0.3344379663467407,-6.912228107452393,-0.02803124114871025,1.0013579412770923e-05
2016-02-05 15:59:19.109,-262.7257080078125,147.3075714111328,-341.0495300292969,9.622906684875488,-0.32919901609420776,-6.924686431884766,-0.029398620128631592,1.3518332707462832e-05
2016-02-05 15:59:19.209,-262.7818603515625,147.11016845703125,-340.6878356933594,9.62551498413086,-0.33590319752693176,-6.919408798217773,-0.0362355075776577,1.1014937626896426e-05
2016-02-05 15:59:19.309,-262.5650939941406,147.7074737548828,-340.8382873535156,9.632234573364258,-0.33894363045692444,-6.915130138397217,-0.029398620128631592,1.251697449333733e-05
2016-02-05 15:59:19.409,-262.8939514160156,148.45289611816406,-339.6622314453125,9.633185386657715,-0.32750529050827026,-6.925337791442871,-0.03486812859773636,8.01086389401462e-06
2016-02-05 15:59:19.509,-263.4073181152344,148.94766235351562,-338.59228515625,9.630541801452637,-0.31206953525543213,-6.933040618896484,-0.032133374363183975,1.1515616279211827e-05
2016-02-05 15:59:19.609,-263.7209777832031,149.29544067382812,-338.26397705078125,9.634115219116211,-0.284296452999115,-6.939713954925537,-0.033500753343105316,1.251697449333733e-05
2016-02-05 15:59:19.709,-263.7733459472656,149.8678436279297,-338.56683349609375,9.631288528442383,-0.26466792821884155,-6.950612545013428,-0.023929107934236526,1.1014937626896426e-05
2016-02-05 15:59:19.809,-263.89617919921875,150.73500061035156,-338.6365051269531,9.620750427246094,-0.25865310430526733,-6.961260795593262,-0.03486812859773636,9.01222119864542e-06
2016-02-05 15:59:19.909,-264.0719909667969,151.29869079589844,-338.7532043457031,9.612470626831055,-0.24800704419612885,-6.969855308532715,-0.02666386403143406,1.301765314565273e-05
2016-02-05 15:59:20.010,-264.2912292480469,151.75262451171875,-338.8865966796875,9.61067008972168,-0.22103576362133026,-6.979664325714111,-0.029398620128631592,1.2016295841021929e-05
2016-02-05 15:59:20.110,-265.1595458984375,151.86929321289062,-338.9062194824219,9.597227096557617,-0.1950979232788086,-6.97544527053833,-0.01982697658240795,1.0514258065086324e-05
2016-02-05 15:59:20.210,-265.70556640625,152.2892303466797,-339.49481201171875,9.577981948852539,-0.17672283947467804,-6.978901386260986,-0.025296486914157867,1.0514258065086324e-05
2016-02-05 15:59:20.310,-265.6793212890625,152.43740844726562,-340.0482177734375,9.563321113586426,-0.17810340225696564,-6.989739418029785,-0.01982697658240795,1.301765314565273e-05
2016-02-05 15:59:20.410,-265.8312072753906,152.11181640625,-340.4215087890625,9.537141799926758,-0.1814495176076889,-7.009976863861084,-0.021194353699684143,1.1014937626896426e-05
2016-02-05 15:59:20.510,-266.2744140625,152.46728515625,-339.9364318847656,9.524028778076172,-0.18068361282348633,-7.0143585205078125,-0.029398620128631592,9.01222119864542e-06
2016-02-05 15:59:20.609,-267.1122741699219,152.3849639892578,-339.0208740234375,9.500829696655273,-0.18654616177082062,-7.01583194732666,-0.032133374363183975,1.4019011359778233e-05
2016-02-05 15:59:20.709,-267.94366455078125,152.48907470703125,-338.533203125,9.481040954589844,-0.18793614208698273,-7.009441375732422,-0.029398620128631592,1.301765314565273e-05
2016-02-05 15:59:20.809,-268.2264709472656,152.35301208496094,-338.47802734375,9.469887733459473,-0.17789047956466675,-7.019819259643555,-0.03486812859773636,1.4519690012093633e-05
2016-02-05 15:59:20.909,-268.4300537109375,151.79017639160156,-339.2485046386719,9.450582504272461,-0.17008745670318604,-7.0305938720703125,-0.030765997245907784,1.5521047316724434e-05
2016-02-05 15:59:21.009,-268.4502258300781,151.72467041015625,-340.236328125,9.443719863891602,-0.1695922613143921,-7.022904396057129,-0.03486812859773636,1.1515616279211827e-05
2016-02-05 15:59:21.110,-268.63720703125,151.6824951171875,-340.01019287109375,9.443800926208496,-0.17725040018558502,-7.011466979980469,-0.03760288655757904,1.4019011359778233e-05
2016-02-05 15:59:21.209,-268.84588623046875,151.38023376464844,-340.61907958984375,9.436108589172363,-0.1769520342350006,-7.002028942108154,-0.03897026181221008,1.301765314565273e-05
2016-02-05 15:59:21.309,-268.9811096191406,150.74520874023438,-341.6269836425781,9.423589706420898,-0.16791535913944244,-7.003947734832764,-0.03897026181221008,1.1515616279211827e-05
2016-02-05 15:59:21.409,-269.1447448730469,150.4087371826172,-342.0238037109375,9.418292999267578,-0.15171241760253906,-7.010033130645752,-0.030765997245907784,1.3518332707462832e-05
2016-02-05 15:59:21.509,-269.35595703125,150.2349090576172,-342.95343017578125,9.402436256408691,-0.15055997669696808,-7.0066351890563965,-0.030765997245907784,1.0013579412770923e-05
2016-02-05 15:59:21.609,-269.1703796386719,150.2222900390625,-344.0689697265625,9.389909744262695,-0.16897696256637573,-6.999712944030762,-0.03486812859773636,1.4019011359778233e-05
2016-02-05 15:59:21.709,-269.4391174316406,149.8953399658203,-344.193603515625,9.37736988067627,-0.18829147517681122,-6.986895561218262,-0.040337640792131424,1.4019011359778233e-05
2016-02-05 15:59:21.809,-270.51190185546875,149.7439727783203,-344.4208068847656,9.349553108215332,-0.18706123530864716,-6.96974515914917,-0.040337640792131424,9.512900760455523e-06
2016-02-05 15:59:21.909,-271.0591125488281,149.67466735839844,-344.7823181152344,9.336827278137207,-0.16402439773082733,-6.972683906555176,-0.0362355075776577,1.0514258065086324e-05
2016-02-05 15:59:22.010,-271.37890625,148.9308319091797,-345.6852111816406,9.323549270629883,-0.14930497109889984,-6.972778797149658,-0.03897026181221008,1.1014937626896426e-05
2016-02-05 15:59:22.109,-271.64935302734375,148.04299926757812,-346.5860900878906,9.322147369384766,-0.14120754599571228,-6.954100131988525,-0.0362355075776577,1.301765314565273e-05
2016-02-05 15:59:22.209,-271.50335693359375,147.4212646484375,-347.3139953613281,9.326693534851074,-0.16272108256816864,-6.926598072052002,-0.0362355075776577,1.1515616279211827e-05
2016-02-05 15:59:22.309,-271.73052978515625,146.50051879882812,-347.85821533203125,9.314277648925781,-0.16137239336967468,-6.925776481628418,-0.0362355075776577,1.4519690012093633e-05
2016-02-05 15:59:22.409,-271.5155334472656,145.2888641357422,-349.0396423339844,9.307944297790527,-0.1644570529460907,-6.924624443054199,-0.03486812859773636,1.3518332707462832e-05
2016-02-05 15:59:22.509,-271.41021728515625,144.19790649414062,-349.362060546875,9.299954414367676,-0.16445553302764893,-6.937036037445068,-0.03760288655757904,1.1515616279211827e-05
2016-02-05 15:59:22.609,-271.1986083984375,143.57823181152344,-349.1069030761719,9.301376342773438,-0.16213193535804749,-6.952816009521484,-0.0362355075776577,1.0514258065086324e-05
2016-02-05 15:59:22.709,-271.1851501464844,143.00814819335938,-348.729248046875,9.297938346862793,-0.15990377962589264,-6.967408180236816,-0.03760288655757904,1.1014937626896426e-05
2016-02-05 15:59:22.810,-271.14044189453125,143.1141357421875,-347.21551513671875,9.313139915466309,-0.14726106822490692,-6.984246730804443,-0.0526440404355526,1.1515616279211827e-05
2016-02-05 15:59:22.909,-270.8691101074219,143.03675842285156,-345.4785461425781,9.33084487915039,-0.15122152864933014,-6.999473571777344,-0.049909282475709915,1.2016295841021929e-05
2016-02-05 15:59:23.009,-270.59613037109375,142.74917602539062,-344.5235900878906,9.34096622467041,-0.15670651197433472,-7.0112528800964355,-0.03486812859773636,1.2016295841021929e-05
2016-02-05 15:59:23.110,-270.63958740234375,142.6974639892578,-344.9091796875,9.335994720458984,-0.1504586935043335,-7.014418601989746,-0.03486812859773636,1.1515616279211827e-05
2016-02-05 15:59:23.209,-270.54632568359375,142.4131622314453,-344.5088806152344,9.332494735717773,-0.16173586249351501,-7.022143363952637,-0.03486812859773636,9.512900760455523e-06
2016-02-05 15:59:23.309,-269.9034423828125,142.0218963623047,-344.715087890625,9.341054916381836,-0.17782600224018097,-7.0262861251831055,-0.033500753343105316,1.4019011359778233e-05
2016-02-05 15:59:23.409,-269.57861328125,141.57232666015625,-345.26824951171875,9.33776569366455,-0.19756515324115753,-7.022789478302002,-0.040337640792131424,1.251697449333733e-05
2016-02-05 15:59:23.509,-269.3030090332031,141.60108947753906,-345.68182373046875,9.341739654541016,-0.21498256921768188,-7.00976037979126,-0.03486812859773636,9.01222119864542e-06
2016-02-05 15:59:23.609,-269.4075622558594,142.09017944335938,-344.873779296875,9.353404998779297,-0.21953827142715454,-6.997821807861328,-0.041705019772052765,1.1014937626896426e-05
2016-02-05 15:59:23.709,-269.5699157714844,142.72854614257812,-344.31427001953125,9.374138832092285,-0.21641580760478973,-6.972198486328125,-0.03897026181221008,9.512900760455523e-06
2016-02-05 15:59:23.809,-269.52093505859375,143.14114379882812,-343.9256591796875,9.399627685546875,-0.20840182900428772,-6.95175838470459,-0.04717452824115753,1.1515616279211827e-05
2016-02-05 15:59:23.909,-269.2701721191406,144.28921508789062,-343.6034240722656,9.426565170288086,-0.21149024367332458,-6.928252696990967,-0.041705019772052765,1.3518332707462832e-05
2016-02-05 15:59:24.010,-269.3830871582031,144.5203094482422,-343.75091552734375,9.435324668884277,-0.2109609842300415,-6.90808629989624,-0.0362355075776577,1.251697449333733e-05
2016-02-05 15:59:24.110,-269.7695007324219,144.04637145996094,-344.1556091308594,9.421762466430664,-0.19210439920425415,-6.916543483734131,-0.03760288655757904,1.251697449333733e-05
2016-02-05 15:59:24.210,-269.7633361816406,143.9259490966797,-344.153076171875,9.427492141723633,-0.18239355087280273,-6.916956424713135,-0.03897026181221008,1.3518332707462832e-05
2016-02-05 15:59:24.310,-269.828857421875,144.39454650878906,-343.4669494628906,9.436986923217773,-0.1792793720960617,-6.913751125335693,-0.041705019772052765,1.1515616279211827e-05
2016-02-05 15:59:24.409,-269.8824768066406,144.85751342773438,-343.8478088378906,9.43445110321045,-0.17612333595752716,-6.909743785858154,-0.04854190722107887,1.1515616279211827e-05
2016-02-05 15:59:24.510,-269.8821716308594,145.2600555419922,-344.3177185058594,9.434274673461914,-0.18600380420684814,-6.893735885620117,-0.04717452824115753,1.301765314565273e-05
2016-02-05 15:59:24.610,-269.7012023925781,145.38587951660156,-344.3870849609375,9.4384126663208,-0.2013210654258728,-6.883569717407227,-0.04443977400660515,1.5020369573903736e-05
2016-02-05 15:59:24.710,-269.75933837890625,145.96937561035156,-343.5562438964844,9.452342987060547,-0.22386287152767181,-6.856708526611328,-0.04307239502668381,1.1515616279211827e-05
2016-02-05 15:59:24.809,-269.5617370605469,146.56784057617188,-343.1223449707031,9.459676742553711,-0.258106529712677,-6.835461139678955,-0.0362355075776577,1.2016295841021929e-05
2016-02-05 15:59:24.909,-269.69580078125,146.05935668945312,-342.65399169921875,9.458050727844238,-0.26508235931396484,-6.834395885467529,-0.033500753343105316,1.4519690012093633e-05
2016-02-05 15:59:25.009,-269.8762512207031,145.29351806640625,-342.7026672363281,9.446245193481445,-0.2622344493865967,-6.844338417053223,-0.040337640792131424,1.602172778802924e-05
2016-02-05 15:59:25.109,-269.7506408691406,144.87782287597656,-343.0792541503906,9.429276466369629,-0.2702180743217468,-6.861728191375732,-0.040337640792131424,1.602172778802924e-05
2016-02-05 15:59:25.209,-269.68609619140625,145.03707885742188,-342.4600830078125,9.415846824645996,-0.27316486835479736,-6.891225814819336,-0.040337640792131424,1.602172778802924e-05
2016-02-05 15:59:25.309,-269.6943664550781,144.89898681640625,-341.6630859375,9.404196739196777,-0.2861560881137848,-6.910241603851318,-0.041705019772052765,1.802444239729084e-05
2016-02-05 15:59:25.409,-269.9806823730469,145.3784942626953,-340.2576904296875,9.39622688293457,-0.2930361032485962,-6.9246110916137695,-0.041705019772052765,1.5521047316724434e-05
2016-02-05 15:59:25.509,-270.71307373046875,145.88043212890625,-338.7122802734375,9.384981155395508,-0.2790850102901459,-6.940506935119629,-0.03760288655757904,1.5020369573903736e-05
2016-02-05 15:59:25.609,-271.73516845703125,145.96456909179688,-336.9689636230469,9.372147560119629,-0.2585643529891968,-6.953428268432617,-0.04307239502668381,1.0514258065086324e-05
2016-02-05 15:59:25.710,-272.2762145996094,145.6081085205078,-335.71148681640625,9.368001937866211,-0.23324741423130035,-6.974392890930176,-0.032133374363183975,1.0514258065086324e-05
2016-02-05 15:59:25.809,-271.89813232421875,145.37826538085938,-335.11663818359375,9.37368106842041,-0.23139376938343048,-6.997340679168701,-0.030765997245907784,9.512900760455523e-06
2016-02-05 15:59:25.909,-271.5856628417969,145.0782470703125,-335.2491149902344,9.366856575012207,-0.24115091562271118,-7.012411117553711,-0.03897026181221008,1.0013579412770923e-05
2016-02-05 15:59:26.009,-271.1622009277344,144.87469482421875,-335.55584716796875,9.367127418518066,-0.257297545671463,-7.015280246734619,-0.04854190722107887,9.512900760455523e-06
2016-02-05 15:59:26.109,-270.37396240234375,144.46424865722656,-336.56402587890625,9.356322288513184,-0.27970820665359497,-7.0349626541137695,-0.0362355075776577,9.512900760455523e-06
2016-02-05 15:59:26.209,-270.0474548339844,143.87779235839844,-336.7886047363281,9.333649635314941,-0.2956157624721527,-7.066745281219482,-0.041705019772052765,1.0514258065086324e-05
2016-02-05 15:59:26.309,-269.97528076171875,143.30186462402344,-336.33489990234375,9.3126220703125,-0.3181720972061157,-7.090033054351807,-0.041705019772052765,1.1515616279211827e-05
2016-02-05 15:59:26.409,-270.3547668457031,142.95751953125,-335.8782958984375,9.306034088134766,-0.3280239999294281,-7.080770969390869,-0.0362355075776577,9.01222119864542e-06
2016-02-05 15:59:26.509,-270.5280456542969,142.75254821777344,-336.5688171386719,9.304986953735352,-0.3445843756198883,-7.049262046813965,-0.040337640792131424,9.01222119864542e-06
2016-02-05 15:59:26.609,-270.9655456542969,141.86703491210938,-337.21527099609375,9.295920372009277,-0.3517085313796997,-7.025204658508301,-0.049909282475709915,9.512900760455523e-06
2016-02-05 15:59:26.709,-271.0894470214844,140.74205017089844,-338.4283752441406,9.298235893249512,-0.3433719873428345,-7.003827095031738,-0.04307239502668381,1.1515616279211827e-05
2016-02-05 15:59:26.809,-271.0149841308594,140.49989318847656,-339.03692626953125,9.3248291015625,-0.31700608134269714,-6.981860637664795,-0.04307239502668381,1.1014937626896426e-05
2016-02-05 15:59:26.909,-271.50897216796875,139.76658630371094,-338.5181884765625,9.339508056640625,-0.2916472256183624,-6.967425346374512,-0.04443977400660515,1.0013579412770923e-05
2016-02-05 15:59:27.009,-271.6846008300781,139.1850128173828,-338.62774658203125,9.346731185913086,-0.2845611572265625,-6.953637599945068,-0.04443977400660515,1.0514258065086324e-05
2016-02-05 15:59:27.109,-271.9375,138.45751953125,-339.0185241699219,9.335143089294434,-0.285005658864975,-6.951265335083008,-0.04307239502668381,9.01222119864542e-06
2016-02-05 15:59:27.209,-272.5097961425781,137.8417205810547,-340.0203857421875,9.309829711914062,-0.2895302474498749,-6.938299179077148,-0.040337640792131424,9.512900760455523e-06
2016-02-05 15:59:27.309,-272.9798889160156,137.6825408935547,-341.357177734375,9.300890922546387,-0.26919612288475037,-6.921195030212402,-0.03760288655757904,1.1515616279211827e-05
2016-02-05 15:59:27.410,-272.7617492675781,137.6450653076172,-342.4023742675781,9.296539306640625,-0.2716520130634308,-6.91849946975708,-0.03897026181221008,1.4019011359778233e-05
2016-02-05 15:59:27.509,-272.36669921875,137.66851806640625,-343.0025939941406,9.308182716369629,-0.279623806476593,-6.905401229858398,-0.033500753343105316,1.5020369573903736e-05
2016-02-05 15:59:27.609,-272.0603942871094,137.58853149414062,-343.2281799316406,9.322179794311523,-0.280703604221344,-6.896548271179199,-0.023929107934236526,1.0013579412770923e-05
2016-02-05 15:59:27.709,-271.8717956542969,137.59854125976562,-342.99993896484375,9.333130836486816,-0.2663859724998474,-6.906173229217529,-0.02803124114871025,1.2016295841021929e-05
2016-02-05 15:59:27.809,-271.2177734375,137.8076171875,-342.97430419921875,9.346589088439941,-0.26732754707336426,-6.919135570526123,-0.030765997245907784,1.301765314565273e-05
2016-02-05 15:59:27.910,-270.7719421386719,137.676513671875,-344.03594970703125,9.371581077575684,-0.2504386305809021,-6.90252161026001,-0.03760288655757904,1.5020369573903736e-05
2016-02-05 15:59:28.010,-271.3033752441406,137.35409545898438,-345.20123291015625,9.366159439086914,-0.23152880370616913,-6.87925386428833,-0.04443977400660515,1.5521047316724434e-05
2016-02-05 15:59:28.109,-271.4705505371094,137.76651000976562,-345.2588806152344,9.373472213745117,-0.22121401131153107,-6.867519378662109,-0.04443977400660515,1.1515616279211827e-05
2016-02-05 15:59:28.209,-271.6294860839844,138.70648193359375,-345.1618347167969,9.386640548706055,-0.1992652714252472,-6.859371662139893,-0.0362355075776577,1.301765314565273e-05
2016-02-05 15:59:28.309,-271.90521240234375,139.1664581298828,-345.5124816894531,9.399948120117188,-0.16076889634132385,-6.851049900054932,-0.032133374363183975,1.3518332707462832e-05
2016-02-05 15:59:28.410,-271.8318176269531,139.68150329589844,-344.90521240234375,9.422471046447754,-0.15924879908561707,-6.834308624267578,-0.03897026181221008,1.2016295841021929e-05
2016-02-05 15:59:28.510,-271.5951232910156,139.6710968017578,-345.14501953125,9.433584213256836,-0.1662863940000534,-6.82108736038208,-0.03486812859773636,1.4519690012093633e-05
2016-02-05 15:59:28.610,-271.5240173339844,139.54747009277344,-344.634765625,9.434450149536133,-0.17114484310150146,-6.828525543212891,-0.03760288655757904,1.3518332707462832e-05
2016-02-05 15:59:28.709,-271.22491455078125,139.8383331298828,-344.0672302246094,9.451189041137695,-0.1745138168334961,-6.826516628265381,-0.03760288655757904,1.301765314565273e-05
2016-02-05 15:59:28.809,-271.2949523925781,140.3276824951172,-343.9537658691406,9.46352481842041,-0.16153651475906372,-6.817458152770996,-0.032133374363183975,1.251697449333733e-05
2016-02-05 15:59:28.910,-271.72149658203125,141.00204467773438,-344.2073974609375,9.457636833190918,-0.15146833658218384,-6.807132244110107,-0.03897026181221008,1.4019011359778233e-05
2016-02-05 15:59:29.010,-272.538330078125,141.29995727539062,-343.3989562988281,9.44681453704834,-0.13431069254875183,-6.808767318725586,-0.02803124114871025,1.251697449333733e-05
2016-02-05 15:59:29.110,-273.2829895019531,141.19577026367188,-340.8769836425781,9.44699764251709,-0.1324136108160019,-6.815573215484619,-0.032133374363183975,1.1014937626896426e-05
2016-02-05 15:59:29.209,-273.4929504394531,141.44049072265625,-338.0747985839844,9.467544555664062,-0.13761425018310547,-6.8201751708984375,-0.030765997245907784,1.1515616279211827e-05
2016-02-05 15:59:29.310,-273.48541259765625,141.48715209960938,-337.7435302734375,9.47813606262207,-0.14622794091701508,-6.804684638977051,-0.032133374363183975,1.3518332707462832e-05
2016-02-05 15:59:29.410,-273.49542236328125,141.75543212890625,-336.9892272949219,9.48648452758789,-0.1488797962665558,-6.8029279708862305,-0.033500753343105316,9.01222119864542e-06
2016-02-05 15:59:29.509,-273.32122802734375,141.84742736816406,-336.1237487792969,9.483036994934082,-0.15944133698940277,-6.822246551513672,-0.029398620128631592,1.3518332707462832e-05
2016-02-05 15:59:29.609,-273.04144287109375,141.94058227539062,-336.1326599121094,9.47528076171875,-0.16906461119651794,-6.839040756225586,-0.029398620128631592,1.3518332707462832e-05
