timestamp,channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7
2016-02-05 10:28:26.711,8.824233055114746,-4.448706150054932,-7.905559062957764,-0.35377439856529236,-1.1932560205459595,0.1175813302397728,-0.0001406907831551507,0.00023406742548104376
2016-02-05 10:28:26.811,8.765565872192383,-4.330726146697998,-7.886250972747803,-0.35215216875076294,-1.19326913356781,0.12249215692281723,-0.00014269350504036993,0.00023456809867639095
2016-02-05 10:28:26.911,8.771214485168457,-4.205463886260986,-8.021512985229492,-0.34979453682899475,-1.1972380876541138,0.13075610995292664,-0.0001406907831551507,0.00023056266945786774
2016-02-05 10:28:27.011,8.652392387390137,-4.08242130279541,-7.948063850402832,-0.3526237905025482,-1.2025012969970703,0.13570153713226318,-0.00013968943676445633,0.00023406742548104376
2016-02-05 10:28:27.111,8.577423095703125,-4.000730037689209,-8.251935005187988,-0.3602704405784607,-1.202332615852356,0.13472458720207214,-0.00013868807582184672,0.00023607013281434774
2016-02-05 10:28:27.211,8.625969886779785,-3.7025253772735596,-8.32731819152832,-0.3587019145488739,-1.1990125179290771,0.13399414718151093,-0.00014019010995980352,0.00023456809867639095
2016-02-05 10:28:27.311,8.783422470092773,-3.34977650642395,-8.409926414489746,-0.35110223293304443,-1.1971640586853027,0.13707351684570312,-0.00013968943676445633,0.00023757218150421977
2016-02-05 10:28:27.411,8.884567260742188,-3.1822080612182617,-8.550442695617676,-0.35314056277275085,-1.1987848281860352,0.1335533857345581,-0.0001391887490171939,0.00023556945961900055
2016-02-05 10:28:27.511,9.031457901000977,-3.149606466293335,-8.642937660217285,-0.3543107807636261,-1.2024493217468262,0.12939995527267456,-0.0001391887490171939,0.00023356673773378134
2016-02-05 10:28:27.611,9.14293384552002,-3.1717827320098877,-8.707784652709961,-0.35622259974479675,-1.2043609619140625,0.12398047745227814,-0.00013968943676445633,0.00023306606453843415
2016-02-05 10:28:27.711,9.388425827026367,-3.0908641815185547,-8.586089134216309,-0.35305559635162354,-1.2073523998260498,0.1163678765296936,-0.00013868807582184672,0.00023256539134308696
2016-02-05 10:28:27.811,9.564504623413086,-2.948763370513916,-8.274375915527344,-0.3480082154273987,-1.2099007368087769,0.11100469529628754,-0.00013968943676445633,0.00023556945961900055
2016-02-05 10:28:27.911,9.703873634338379,-3.015967845916748,-8.001173973083496,-0.34765321016311646,-1.216228723526001,0.10432298481464386,-0.00014019010995980352,0.00023356673773378134
2016-02-05 10:28:28.011,9.74864387512207,-3.1179990768432617,-7.8114519119262695,-0.34810906648635864,-1.2185324430465698,0.09973504394292831,-0.00013868807582184672,0.00023556945961900055
2016-02-05 10:28:28.111,9.859912872314453,-3.068147659301758,-7.558535575866699,-0.34905338287353516,-1.2263367176055908,0.0945361778140068,-0.0001406907831551507,0.00023556945961900055
2016-02-05 10:28:28.211,9.830202102661133,-3.1366493701934814,-7.580276012420654,-0.353019654750824,-1.2268893718719482,0.09161011874675751,-0.00013768671487923712,0.00023657082056161016
2016-02-05 10:28:28.311,9.597702026367188,-3.4962148666381836,-7.892106533050537,-0.3637548089027405,-1.2165954113006592,0.08611414581537247,-0.00013968943676445633,0.00023556945961900055
2016-02-05 10:28:28.411,9.419379234313965,-3.7151424884796143,-8.043439865112305,-0.3705485761165619,-1.2132014036178589,0.08563081920146942,-0.00014119147090241313,0.00023657082056161016
2016-02-05 10:28:28.511,9.362680435180664,-3.7341535091400146,-8.075681686401367,-0.37426698207855225,-1.2083393335342407,0.08053381741046906,-0.00013968943676445633,0.00023556945961900055
2016-02-05 10:28:28.611,9.300200462341309,-3.7190637588500977,-7.932804107666016,-0.37812483310699463,-1.2062894105911255,0.07460520416498184,-0.0001366853539366275,0.00023556945961900055
2016-02-05 10:28:28.711,9.320178985595703,-3.5723211765289307,-7.789682865142822,-0.3803166449069977,-1.2074085474014282,0.06946456432342529,-0.00013718604168388993,0.00023556945961900055
2016-02-05 10:28:28.811,9.333430290222168,-3.3949642181396484,-7.7571797370910645,-0.3786589801311493,-1.2076382637023926,0.0708874762058258,-0.00014119147090241313,0.00023657082056161016
2016-02-05 10:28:28.911,9.403505325317383,-3.284031867980957,-7.920446872711182,-0.3777232766151428,-1.2091684341430664,0.07288482040166855,-0.00013718604168388993,0.00023456809867639095
2016-02-05 10:28:29.011,9.413603782653809,-3.2636938095092773,-8.137585639953613,-0.37916553020477295,-1.2062735557556152,0.07226899266242981,-0.0001381873880745843,0.00023757218150421977
2016-02-05 10:28:29.111,9.495359420776367,-3.445466995239258,-8.704621315002441,-0.3835633099079132,-1.1984710693359375,0.06650771200656891,-0.00013968943676445633,0.00023306606453843415
2016-02-05 10:28:29.211,9.492310523986816,-3.5544753074645996,-9.406039237976074,-0.39094141125679016,-1.1885316371917725,0.06194869428873062,-0.00013968943676445633,0.00023456809867639095
2016-02-05 10:28:29.311,9.549592018127441,-3.5045087337493896,-9.546941757202148,-0.3963962197303772,-1.1876399517059326,0.054123081266880035,-0.00013868807582184672,0.00023206470359582454
2016-02-05 10:28:29.411,9.682111740112305,-3.608250379562378,-9.785369873046875,-0.40521174669265747,-1.189578890800476,0.041640035808086395,-0.0001381873880745843,0.00023206470359582454
2016-02-05 10:28:29.511,9.747540473937988,-3.6872031688690186,-9.458298683166504,-0.4064478874206543,-1.1949793100357056,0.03486673906445503,-0.0001391887490171939,0.00023406742548104376
2016-02-05 10:28:29.611,9.582839012145996,-3.814413070678711,-9.066912651062012,-0.4066981375217438,-1.190352201461792,0.03199729323387146,-0.00013868807582184672,0.00023506878642365336
2016-02-05 10:28:29.711,9.326828002929688,-3.9100401401519775,-8.857121467590332,-0.4060618579387665,-1.1794853210449219,0.033359725028276443,-0.00013718604168388993,0.00023306606453843415
2016-02-05 10:28:29.811,9.316365242004395,-3.9052064418792725,-8.746094703674316,-0.40035489201545715,-1.174070954322815,0.03538917750120163,-0.00013718604168388993,0.00023256539134308696
2016-02-05 10:28:29.911,9.232980728149414,-3.984687089920044,-8.443909645080566,-0.4021664261817932,-1.1701792478561401,0.0287930890917778,-0.0001406907831551507,0.00023356673773378134
2016-02-05 10:28:30.011,9.347774505615234,-3.8666207790374756,-8.15532398223877,-0.4005752205848694,-1.1678321361541748,0.018710223957896233,-0.0001391887490171939,0.00023456809867639095
2016-02-05 10:28:30.111,9.4072847366333,-3.6631016731262207,-7.882965564727783,-0.39573919773101807,-1.1667369604110718,0.016920486465096474,-0.0001381873880745843,0.00023506878642365336
2016-02-05 10:28:30.211,9.049603462219238,-3.6397557258605957,-7.598788261413574,-0.39544880390167236,-1.1578890085220337,0.023239808157086372,-0.0001391887490171939,0.00023556945961900055
2016-02-05 10:28:30.311,8.783804893493652,-3.776672124862671,-7.2787556648254395,-0.39752984046936035,-1.1556347608566284,0.025911513715982437,-0.00013968943676445633,0.00023506878642365336
2016-02-05 10:28:30.411,8.683908462524414,-3.6067473888397217,-7.140855312347412,-0.39377450942993164,-1.1482073068618774,0.028093542903661728,-0.00014219283184502274,0.00023456809867639095
2016-02-05 10:28:30.511,8.557109832763672,-3.506136178970337,-7.379117965698242,-0.3911660611629486,-1.1458815336227417,0.04034312441945076,-0.00014019010995980352,0.00023356673773378134
2016-02-05 10:28:30.611,8.376626014709473,-3.56765079498291,-7.686251163482666,-0.391913503408432,-1.14445960521698,0.052315935492515564,-0.0001406907831551507,0.00023306606453843415
2016-02-05 10:28:30.711,8.059368133544922,-3.6694724559783936,-7.5349440574646,-0.3949013650417328,-1.1385657787322998,0.056602172553539276,-0.00014169214409776032,0.00023356673773378134
2016-02-05 10:28:30.811,7.920495510101318,-3.388727903366089,-7.354246616363525,-0.39104652404785156,-1.1384936571121216,0.06565515697002411,-0.00013968943676445633,0.00023256539134308696
2016-02-05 10:28:30.911,7.869903564453125,-3.1700618267059326,-7.271010398864746,-0.3865034580230713,-1.1383588314056396,0.07292595505714417,-0.00013968943676445633,0.00023657082056161016
2016-02-05 10:28:31.011,7.888972282409668,-2.9518067836761475,-7.314216136932373,-0.38033953309059143,-1.1387486457824707,0.08145573735237122,-0.0001406907831551507,0.00023556945961900055
2016-02-05 10:28:31.111,7.847829341888428,-2.654526472091675,-7.272316932678223,-0.37373197078704834,-1.1328232288360596,0.08763299882411957,-0.00014119147090241313,0.00023556945961900055
2016-02-05 10:28:31.211,7.880626201629639,-2.3519928455352783,-7.291658878326416,-0.3638840615749359,-1.1283966302871704,0.09657919406890869,-0.00014119147090241313,0.00023857352789491415
2016-02-05 10:28:31.311,8.096182823181152,-2.102687358856201,-7.291438579559326,-0.35257166624069214,-1.128308653831482,0.10118184238672256,-0.00014269350504036993,0.00023757218150421977
2016-02-05 10:28:31.411,8.296697616577148,-1.87354576587677,-7.385084629058838,-0.35003429651260376,-1.1277955770492554,0.09651795029640198,-0.00013868807582184672,0.00023607013281434774
2016-02-05 10:28:31.511,8.597517967224121,-1.578827142715454,-7.653193950653076,-0.34585240483283997,-1.1300053596496582,0.09433118253946304,-0.0001381873880745843,0.00023607013281434774
2016-02-05 10:28:31.611,8.834200859069824,-1.2324507236480713,-7.994153022766113,-0.33965012431144714,-1.1299092769622803,0.09757450222969055,-0.0001356839929940179,0.00023907421564217657
2016-02-05 10:28:31.711,8.980027198791504,-0.9183386564254761,-8.118473052978516,-0.3312470018863678,-1.127730131149292,0.10261911898851395,-0.0001336812856607139,0.00023607013281434774
2016-02-05 10:28:31.811,9.08267879486084,-0.7933161854743958,-7.953706741333008,-0.32725659012794495,-1.1290489435195923,0.10114229470491409,-0.0001326799247181043,0.00023657082056161016
2016-02-05 10:28:31.911,9.286149024963379,-0.4844691753387451,-7.848452568054199,-0.32204490900039673,-1.131787896156311,0.09884107857942581,-0.0001366853539366275,0.00023657082056161016
2016-02-05 10:28:32.011,9.534055709838867,-0.25937947630882263,-8.083984375,-0.3170817196369171,-1.128562092781067,0.09551484882831573,-0.00013968943676445633,0.00023657082056161016
2016-02-05 10:28:32.111,9.743939399719238,-0.06976854801177979,-8.319723129272461,-0.3137767016887665,-1.1255489587783813,0.09202568978071213,-0.00013968943676445633,0.00023556945961900055
2016-02-05 10:28:32.211,9.856192588806152,-0.07698455452919006,-8.463250160217285,-0.3173696994781494,-1.1290777921676636,0.08705980330705643,-0.00013968943676445633,0.00023256539134308696
2016-02-05 10:28:32.311,9.916451454162598,-0.1805681735277176,-8.258207321166992,-0.3177528381347656,-1.1329032182693481,0.08256092667579651,-0.00013968943676445633,0.00023256539134308696
2016-02-05 10:28:32.411,10.080825805664062,-0.2872682809829712,-8.455795288085938,-0.31447041034698486,-1.137368083000183,0.08538283407688141,-0.00014169214409776032,0.00023657082056161016
2016-02-05 10:28:32.511,10.226228713989258,-0.37213099002838135,-8.88985538482666,-0.3142353892326355,-1.139433741569519,0.08756811171770096,-0.0001381873880745843,0.00023456809867639095
2016-02-05 10:28:32.611,10.448129653930664,-0.49828362464904785,-9.101680755615234,-0.3126239478588104,-1.1431984901428223,0.08510492742061615,-0.00013718604168388993,0.00023607013281434774
2016-02-05 10:28:32.711,10.585049629211426,-0.4947544038295746,-9.005819320678711,-0.3077683448791504,-1.1426249742507935,0.08276013284921646,-0.00013868807582184672,0.00023506878642365336
2016-02-05 10:28:32.811,10.735610961914062,-0.4033280909061432,-9.259627342224121,-0.30832791328430176,-1.1385642290115356,0.07634865492582321,-0.00013968943676445633,0.00023607013281434774
2016-02-05 10:28:32.911,10.780327796936035,-0.3076937198638916,-9.658437728881836,-0.310112863779068,-1.1307264566421509,0.07331684976816177,-0.00014119147090241313,0.00023406742548104376
2016-02-05 10:28:33.011,10.604634284973145,-0.2769666910171509,-9.766427993774414,-0.3108276426792145,-1.1221058368682861,0.07656566798686981,-0.00014169214409776032,0.00023356673773378134
2016-02-05 10:28:33.111,10.535584449768066,-0.17242863774299622,-9.78316879272461,-0.30593016743659973,-1.1104954481124878,0.0783149003982544,-0.00014119147090241313,0.00023556945961900055
2016-02-05 10:28:33.211,10.572681427001953,-0.03002993017435074,-9.886894226074219,-0.30172812938690186,-1.1014022827148438,0.07749474793672562,-0.00014319417823571712,0.00023607013281434774
2016-02-05 10:28:33.311,10.711078643798828,0.11732116341590881,-10.083175659179688,-0.2975286841392517,-1.09579598903656,0.07587828487157822,-0.00014369486598297954,0.00023607013281434774
2016-02-05 10:28:33.411,10.839688301086426,0.35683396458625793,-10.20778751373291,-0.29499754309654236,-1.1009328365325928,0.07937974482774734,-0.00014419553917832673,0.00023707149375695735
2016-02-05 10:28:33.511,10.811388969421387,0.4722216725349426,-10.037792205810547,-0.2927630841732025,-1.10650634765625,0.08493244647979736,-0.00014319417823571712,0.00023556945961900055
2016-02-05 10:28:33.611,10.769104957580566,0.6809113025665283,-9.789751052856445,-0.287627249956131,-1.1098763942718506,0.09218212962150574,-0.00014169214409776032,0.00023556945961900055
2016-02-05 10:28:33.711,10.855506896972656,0.8838956952095032,-10.312910079956055,-0.28234097361564636,-1.1109713315963745,0.1052270382642746,-0.00014419553917832673,0.00023406742548104376
2016-02-05 10:28:33.811,10.883463859558105,0.9886099100112915,-10.856476783752441,-0.2738530933856964,-1.1044697761535645,0.11991657316684723,-0.00014369486598297954,0.00023356673773378134
2016-02-05 10:28:33.911,10.859077453613281,1.0252840518951416,-11.188920021057129,-0.26724255084991455,-1.0977318286895752,0.13065756857395172,-0.00014219283184502274,0.00023306606453843415
2016-02-05 10:28:34.011,10.79792594909668,0.8930679559707642,-11.294271469116211,-0.2632632255554199,-1.0935338735580444,0.1373634934425354,-0.00014019010995980352,0.00023607013281434774
2016-02-05 10:28:34.111,10.795172691345215,0.6583077907562256,-11.32827377319336,-0.25981104373931885,-1.0935043096542358,0.14205551147460938,-0.00014169214409776032,0.00023256539134308696
2016-02-05 10:28:34.211,10.685829162597656,0.4329173266887665,-11.155695915222168,-0.2596936523914337,-1.0975826978683472,0.14684315025806427,-0.00014169214409776032,0.00023556945961900055
2016-02-05 10:28:34.311,10.69894027709961,0.08751223981380463,-11.352689743041992,-0.259271502494812,-1.1012637615203857,0.15216052532196045,-0.00014169214409776032,0.00023256539134308696
2016-02-05 10:28:34.411,10.655866622924805,-0.27677494287490845,-11.528287887573242,-0.26112064719200134,-1.102285623550415,0.15488071739673615,-0.00014119147090241313,0.00023607013281434774
2016-02-05 10:28:34.511,10.598780632019043,-0.5169985890388489,-11.660902976989746,-0.26187145709991455,-1.1010278463363647,0.15759441256523132,-0.0001406907831551507,0.00023707149375695735
2016-02-05 10:28:34.611,10.484108924865723,-0.564818799495697,-11.553168296813965,-0.2623533308506012,-1.0973210334777832,0.15785710513591766,-0.00013618468074128032,0.00023607013281434774
2016-02-05 10:28:34.711,10.324198722839355,-0.6191907525062561,-11.333558082580566,-0.26332876086235046,-1.0936239957809448,0.1575823277235031,-0.0001381873880745843,0.00023406742548104376
2016-02-05 10:28:34.811,10.231602668762207,-0.9581624865531921,-11.531176567077637,-0.2707275152206421,-1.0978866815567017,0.15842263400554657,-0.0001406907831551507,0.00023506878642365336
2016-02-05 10:28:34.911,10.386110305786133,-1.0369184017181396,-11.811471939086914,-0.27339911460876465,-1.1069514751434326,0.1588585525751114,-0.00013868807582184672,0.00023607013281434774
2016-02-05 10:28:35.011,10.570550918579102,-1.051059603691101,-11.957456588745117,-0.2754879891872406,-1.1194137334823608,0.1589008867740631,-0.0001366853539366275,0.00023556945961900055
2016-02-05 10:28:35.111,10.66112995147705,-0.9957130551338196,-12.016254425048828,-0.2749273478984833,-1.1300504207611084,0.1641084998846054,-0.0001391887490171939,0.00023206470359582454
2016-02-05 10:28:35.211,10.721287727355957,-1.104380488395691,-12.064977645874023,-0.2717514932155609,-1.1338285207748413,0.1686359941959381,-0.00013968943676445633,0.00023256539134308696
